Log Values
Reading , Values
23/10/2018 05:59:01,17.789°C
23/10/2018 06:19:01,17.851°C
23/10/2018 06:39:01,17.914°C
23/10/2018 06:59:01,18.164°C
23/10/2018 07:19:01,18.54°C
23/10/2018 07:39:01,18.665°C
23/10/2018 07:59:01,18.916°C
23/10/2018 08:19:01,19.041°C
23/10/2018 08:39:01,19.417°C
23/10/2018 08:59:01,19.98°C
23/10/2018 09:19:01,20.543°C
23/10/2018 09:39:01,20.731°C
23/10/2018 09:59:01,20.856°C
23/10/2018 10:19:01,21.482°C
23/10/2018 10:39:01,21.482°C
23/10/2018 10:59:01,21.732°C
23/10/2018 11:19:01,21.857°C
23/10/2018 11:39:01,22.233°C
23/10/2018 11:59:01,23.296°C
23/10/2018 12:19:01,23.359°C
23/10/2018 12:39:01,23.546°C
23/10/2018 12:59:01,23.921°C
23/10/2018 13:19:01,23.921°C
23/10/2018 13:39:01,23.609°C
23/10/2018 13:59:01,23.546°C
23/10/2018 14:19:01,23.671°C
23/10/2018 14:39:01,23.984°C
23/10/2018 14:59:01,23.671°C
23/10/2018 15:19:01,23.609°C
23/10/2018 15:39:01,22.983°C
23/10/2018 15:59:01,22.608°C
23/10/2018 16:19:01,22.358°C
23/10/2018 16:39:01,22.045°C
23/10/2018 16:59:01,21.544°C
23/10/2018 17:19:01,21.169°C
23/10/2018 17:39:01,20.731°C
23/10/2018 17:59:01,20.481°C
23/10/2018 18:19:01,20.168°C
23/10/2018 18:39:01,19.73°C
23/10/2018 18:59:01,19.479°C
23/10/2018 19:19:01,19.354°C
23/10/2018 19:39:01,19.229°C
23/10/2018 19:59:01,19.104°C
23/10/2018 20:19:01,18.978°C
23/10/2018 20:39:01,18.853°C
23/10/2018 20:59:01,18.853°C
23/10/2018 21:19:01,18.916°C
23/10/2018 21:39:01,18.916°C
23/10/2018 21:59:01,18.916°C
23/10/2018 22:19:01,18.916°C
23/10/2018 22:39:01,18.853°C
23/10/2018 22:59:01,18.853°C
23/10/2018 23:19:01,18.791°C
23/10/2018 23:39:01,18.728°C
23/10/2018 23:59:01,18.728°C
24/10/2018 00:19:01,18.665°C
24/10/2018 00:39:01,18.665°C
24/10/2018 00:59:01,18.54°C
24/10/2018 01:19:01,18.478°C
24/10/2018 01:39:01,18.415°C
24/10/2018 01:59:01,18.29°C
24/10/2018 02:19:01,18.227°C
24/10/2018 02:39:01,18.164°C
24/10/2018 02:59:01,18.039°C
24/10/2018 03:19:01,18.039°C
24/10/2018 03:39:01,17.977°C
24/10/2018 03:59:01,17.977°C
24/10/2018 04:19:01,17.977°C
24/10/2018 04:39:01,18.039°C
24/10/2018 04:59:01,17.977°C
24/10/2018 05:19:01,17.977°C
24/10/2018 05:39:01,17.977°C
24/10/2018 05:59:01,17.914°C
24/10/2018 06:19:01,17.851°C
24/10/2018 06:39:01,17.851°C
24/10/2018 06:59:01,18.039°C
24/10/2018 07:19:01,18.227°C
24/10/2018 07:39:01,18.478°C
24/10/2018 07:59:01,18.728°C
24/10/2018 08:19:01,19.041°C
24/10/2018 08:39:01,19.166°C
24/10/2018 08:59:01,19.479°C
24/10/2018 09:19:01,19.917°C
24/10/2018 09:39:01,20.731°C
24/10/2018 09:59:01,21.357°C
24/10/2018 10:19:01,21.795°C
24/10/2018 10:39:01,22.17°C
24/10/2018 10:59:01,22.545°C
24/10/2018 11:19:01,23.046°C
24/10/2018 11:39:01,23.796°C
24/10/2018 11:59:01,24.046°C
24/10/2018 12:19:01,24.297°C
24/10/2018 12:39:01,24.422°C
24/10/2018 12:59:01,24.234°C
24/10/2018 13:19:01,24.234°C
24/10/2018 13:39:01,24.234°C
24/10/2018 13:59:01,24.109°C
24/10/2018 14:19:01,24.297°C
24/10/2018 14:39:01,24.484°C
24/10/2018 14:59:01,24.234°C
24/10/2018 15:19:01,24.297°C
24/10/2018 15:39:01,23.671°C
24/10/2018 15:59:01,23.359°C
24/10/2018 16:19:01,22.858°C
24/10/2018 16:39:01,22.358°C
24/10/2018 16:59:01,21.795°C
24/10/2018 17:19:01,21.232°C
24/10/2018 17:39:01,20.856°C
24/10/2018 17:59:01,20.356°C
24/10/2018 18:19:01,19.855°C
24/10/2018 18:39:01,19.542°C
24/10/2018 18:59:01,19.291°C
24/10/2018 19:19:01,19.041°C
24/10/2018 19:39:01,19.041°C
24/10/2018 19:59:01,18.978°C
24/10/2018 20:19:01,18.978°C
24/10/2018 20:39:01,18.916°C
24/10/2018 20:59:01,18.916°C
24/10/2018 21:19:01,18.853°C
24/10/2018 21:39:01,18.791°C
24/10/2018 21:59:01,18.728°C
24/10/2018 22:19:01,18.665°C
24/10/2018 22:39:01,18.603°C
24/10/2018 22:59:01,18.478°C
24/10/2018 23:19:01,18.352°C
24/10/2018 23:39:01,18.164°C
24/10/2018 23:59:01,17.977°C
25/10/2018 00:19:01,18.039°C
25/10/2018 00:39:01,17.977°C
25/10/2018 00:59:01,17.914°C
25/10/2018 01:19:01,17.726°C
25/10/2018 01:39:01,17.413°C
25/10/2018 01:59:01,17.225°C
25/10/2018 02:19:01,17.1°C
25/10/2018 02:39:01,17.162°C
25/10/2018 02:59:01,17.225°C
25/10/2018 03:19:01,17.162°C
25/10/2018 03:39:01,17.225°C
25/10/2018 03:59:01,17.162°C
25/10/2018 04:19:01,16.975°C
25/10/2018 04:39:01,16.787°C
25/10/2018 04:59:01,16.724°C
25/10/2018 05:19:01,16.724°C
25/10/2018 05:39:01,16.724°C
25/10/2018 05:59:01,16.661°C
25/10/2018 06:19:01,16.724°C
25/10/2018 06:39:01,16.849°C
25/10/2018 06:59:01,16.975°C
25/10/2018 07:19:01,17.225°C
25/10/2018 07:39:01,17.601°C
25/10/2018 07:59:01,18.039°C
25/10/2018 08:19:01,18.54°C
25/10/2018 08:39:01,19.041°C
25/10/2018 08:59:01,19.604°C
25/10/2018 09:19:01,20.23°C
25/10/2018 09:39:01,20.919°C
25/10/2018 09:59:01,21.482°C
25/10/2018 10:19:01,21.982°C
25/10/2018 10:39:01,22.671°C
25/10/2018 10:59:01,22.983°C
25/10/2018 11:19:01,23.609°C
25/10/2018 11:39:01,24.109°C
25/10/2018 11:59:01,24.171°C
25/10/2018 12:19:01,23.859°C
25/10/2018 12:39:01,23.859°C
25/10/2018 12:59:01,24.234°C
25/10/2018 13:19:01,24.171°C
25/10/2018 13:39:01,24.046°C
25/10/2018 13:59:01,23.984°C
25/10/2018 14:19:01,23.984°C
25/10/2018 14:39:01,23.734°C
25/10/2018 14:59:01,23.233°C
25/10/2018 15:19:01,23.546°C
25/10/2018 15:39:01,23.108°C
25/10/2018 15:59:01,22.42°C
25/10/2018 16:19:01,21.982°C
25/10/2018 16:39:01,21.732°C
25/10/2018 16:59:01,21.294°C
25/10/2018 17:19:01,20.856°C
25/10/2018 17:39:01,20.105°C
25/10/2018 17:59:01,19.667°C
25/10/2018 18:19:01,19.166°C
25/10/2018 18:39:01,18.728°C
25/10/2018 18:59:01,18.54°C
25/10/2018 19:19:01,18.415°C
25/10/2018 19:39:01,18.352°C
25/10/2018 19:59:01,18.039°C
25/10/2018 20:19:01,17.726°C
25/10/2018 20:39:01,17.35°C
25/10/2018 20:59:01,17.037°C
25/10/2018 21:19:01,16.912°C
25/10/2018 21:39:01,16.787°C
25/10/2018 21:59:01,16.724°C
25/10/2018 22:19:01,16.787°C
25/10/2018 22:39:01,16.912°C
25/10/2018 22:59:01,16.849°C
25/10/2018 23:19:01,16.849°C
25/10/2018 23:39:01,16.975°C
25/10/2018 23:59:01,16.975°C
26/10/2018 00:19:01,16.975°C
26/10/2018 00:39:01,16.912°C
26/10/2018 00:59:01,16.912°C
26/10/2018 01:19:01,16.849°C
26/10/2018 01:39:01,16.849°C
26/10/2018 01:59:01,16.724°C
26/10/2018 02:19:01,16.724°C
26/10/2018 02:39:01,16.724°C
26/10/2018 02:59:01,16.724°C
26/10/2018 03:19:01,16.661°C
26/10/2018 03:39:01,16.599°C
26/10/2018 03:59:01,16.536°C
26/10/2018 04:19:01,16.473°C
26/10/2018 04:39:01,16.473°C
26/10/2018 04:59:01,16.411°C
26/10/2018 05:19:01,16.223°C
26/10/2018 05:39:01,16.098°C
26/10/2018 05:59:01,16.16°C
26/10/2018 06:19:01,16.473°C
26/10/2018 06:39:01,16.661°C
26/10/2018 06:59:01,16.849°C
26/10/2018 07:19:01,16.975°C
26/10/2018 07:39:01,17.162°C
26/10/2018 07:59:01,17.35°C
26/10/2018 08:19:01,17.601°C
26/10/2018 08:39:01,17.977°C
26/10/2018 08:59:01,18.227°C
26/10/2018 09:19:01,18.29°C
26/10/2018 09:39:01,18.728°C
26/10/2018 09:59:01,19.417°C
26/10/2018 10:19:01,20.168°C
26/10/2018 10:39:01,21.044°C
26/10/2018 10:59:01,21.607°C
26/10/2018 11:19:01,22.295°C
26/10/2018 11:39:01,23.046°C
26/10/2018 11:59:01,23.484°C
26/10/2018 12:19:01,23.734°C
26/10/2018 12:39:01,24.422°C
26/10/2018 12:59:01,24.797°C
26/10/2018 13:19:01,24.547°C
26/10/2018 13:39:01,24.609°C
26/10/2018 13:59:01,24.734°C
26/10/2018 14:19:01,25.109°C
26/10/2018 14:39:01,24.922°C
26/10/2018 14:59:01,24.484°C
26/10/2018 15:19:01,24.234°C
26/10/2018 15:39:01,23.859°C
26/10/2018 15:59:01,23.609°C
26/10/2018 16:19:01,22.796°C
26/10/2018 16:39:01,21.982°C
26/10/2018 16:59:01,21.357°C
26/10/2018 17:19:01,20.981°C
26/10/2018 17:39:01,20.418°C
26/10/2018 17:59:01,19.855°C
26/10/2018 18:19:01,19.417°C
26/10/2018 18:39:01,19.041°C
26/10/2018 18:59:01,18.728°C
26/10/2018 19:19:01,18.352°C
26/10/2018 19:39:01,18.227°C
26/10/2018 19:59:01,18.102°C
26/10/2018 20:19:01,18.039°C
26/10/2018 20:39:01,17.914°C
26/10/2018 20:59:01,17.914°C
26/10/2018 21:19:01,17.914°C
26/10/2018 21:39:01,17.851°C
26/10/2018 21:59:01,17.851°C
26/10/2018 22:19:01,17.789°C
26/10/2018 22:39:01,17.789°C
26/10/2018 22:59:01,17.851°C
26/10/2018 23:19:01,17.851°C
26/10/2018 23:39:01,17.789°C
26/10/2018 23:59:01,17.789°C
27/10/2018 00:19:01,17.726°C
27/10/2018 00:39:01,17.663°C
27/10/2018 00:59:01,17.601°C
27/10/2018 01:19:01,17.538°C
27/10/2018 01:39:01,17.413°C
27/10/2018 01:59:01,17.288°C
27/10/2018 02:19:01,17.288°C
27/10/2018 02:39:01,17.288°C
27/10/2018 02:59:01,17.288°C
27/10/2018 03:19:01,17.225°C
27/10/2018 03:39:01,17.225°C
27/10/2018 03:59:01,17.037°C
27/10/2018 04:19:01,16.912°C
27/10/2018 04:39:01,16.849°C
27/10/2018 04:59:01,16.661°C
27/10/2018 05:19:01,16.16°C
27/10/2018 05:39:01,15.283°C
27/10/2018 05:59:01,14.155°C
27/10/2018 06:19:01,13.215°C
27/10/2018 06:39:01,13.089°C
