Log Values
Reading , Values
11/09/2018 13:59:01,21.317°C
11/09/2018 14:19:01,22.505°C
11/09/2018 14:39:01,22.943°C
11/09/2018 14:59:01,21.129°C
11/09/2018 15:19:01,20.441°C
11/09/2018 15:39:01,19.377°C
11/09/2018 15:59:01,19.315°C
11/09/2018 16:19:01,18.564°C
11/09/2018 16:39:01,18°C
11/09/2018 16:59:01,17.374°C
11/09/2018 17:19:01,16.936°C
11/09/2018 17:39:01,16.686°C
11/09/2018 17:59:01,16.373°C
11/09/2018 18:19:01,16.06°C
11/09/2018 18:39:01,15.934°C
11/09/2018 18:59:01,15.684°C
11/09/2018 19:19:01,15.559°C
11/09/2018 19:39:01,15.308°C
11/09/2018 19:59:01,15.183°C
11/09/2018 20:19:01,15.246°C
11/09/2018 20:39:01,15.308°C
11/09/2018 20:59:01,15.12°C
11/09/2018 21:19:01,14.995°C
11/09/2018 21:39:01,14.995°C
11/09/2018 21:59:01,15.12°C
11/09/2018 22:19:01,14.995°C
11/09/2018 22:39:01,14.995°C
11/09/2018 22:59:01,14.87°C
11/09/2018 23:19:01,14.933°C
11/09/2018 23:39:01,15.058°C
11/09/2018 23:59:01,15.058°C
12/09/2018 00:19:01,15.12°C
12/09/2018 00:39:01,14.995°C
12/09/2018 00:59:01,14.995°C
12/09/2018 01:19:01,15.12°C
12/09/2018 01:39:01,15.12°C
12/09/2018 01:59:01,14.995°C
12/09/2018 02:19:01,14.933°C
12/09/2018 02:39:01,14.995°C
12/09/2018 02:59:01,14.807°C
12/09/2018 03:19:01,14.807°C
12/09/2018 03:39:01,14.745°C
12/09/2018 03:59:01,14.807°C
12/09/2018 04:19:01,14.933°C
12/09/2018 04:39:01,14.807°C
12/09/2018 04:59:01,14.87°C
12/09/2018 05:19:01,14.807°C
12/09/2018 05:39:01,14.745°C
12/09/2018 05:59:01,14.745°C
12/09/2018 06:19:01,14.745°C
12/09/2018 06:39:01,14.933°C
12/09/2018 06:59:01,15.058°C
12/09/2018 07:19:01,15.058°C
12/09/2018 07:39:01,15.12°C
12/09/2018 07:59:01,15.371°C
12/09/2018 08:19:01,15.621°C
12/09/2018 08:39:01,15.934°C
12/09/2018 08:59:01,16.373°C
12/09/2018 09:19:01,17.5°C
12/09/2018 09:39:01,18.626°C
12/09/2018 09:59:01,19.94°C
12/09/2018 10:19:01,20.316°C
12/09/2018 10:39:01,21.379°C
12/09/2018 10:59:01,21.755°C
12/09/2018 11:19:01,22.005°C
12/09/2018 11:39:01,22.005°C
12/09/2018 11:59:01,22.505°C
12/09/2018 12:19:01,24.068°C
12/09/2018 12:39:01,25.881°C
12/09/2018 12:59:01,24.131°C
12/09/2018 13:19:01,23.255°C
12/09/2018 13:39:01,23.005°C
12/09/2018 13:59:01,23.38°C
12/09/2018 14:19:01,25.256°C
12/09/2018 14:39:01,24.881°C
12/09/2018 14:59:01,22.568°C
12/09/2018 15:19:01,21.504°C
12/09/2018 15:39:01,20.566°C
12/09/2018 15:59:01,19.502°C
12/09/2018 16:19:01,18.814°C
12/09/2018 16:39:01,19.064°C
12/09/2018 16:59:01,18°C
12/09/2018 17:19:01,17.249°C
12/09/2018 17:39:01,16.936°C
12/09/2018 17:59:01,16.498°C
12/09/2018 18:19:01,16.06°C
12/09/2018 18:39:01,16.122°C
12/09/2018 18:59:01,16.06°C
12/09/2018 19:19:01,15.934°C
12/09/2018 19:39:01,15.997°C
12/09/2018 19:59:01,15.997°C
12/09/2018 20:19:01,15.934°C
12/09/2018 20:39:01,16.06°C
12/09/2018 20:59:01,15.934°C
12/09/2018 21:19:01,15.934°C
12/09/2018 21:39:01,15.872°C
12/09/2018 21:59:01,15.934°C
12/09/2018 22:19:01,15.872°C
12/09/2018 22:39:01,15.809°C
12/09/2018 22:59:01,15.747°C
12/09/2018 23:19:01,15.934°C
12/09/2018 23:39:01,15.997°C
12/09/2018 23:59:01,15.934°C
13/09/2018 00:19:01,15.934°C
13/09/2018 00:39:01,15.934°C
13/09/2018 00:59:01,15.934°C
13/09/2018 01:19:01,15.872°C
13/09/2018 01:39:01,15.747°C
13/09/2018 01:59:01,15.809°C
13/09/2018 02:19:01,15.747°C
13/09/2018 02:39:01,15.747°C
13/09/2018 02:59:01,15.621°C
13/09/2018 03:19:01,15.559°C
13/09/2018 03:39:01,15.496°C
13/09/2018 03:59:01,15.496°C
13/09/2018 04:19:01,15.434°C
13/09/2018 04:39:01,15.434°C
13/09/2018 04:59:01,15.308°C
13/09/2018 05:19:01,15.246°C
13/09/2018 05:39:01,15.183°C
13/09/2018 05:59:01,15.183°C
13/09/2018 06:19:01,15.183°C
13/09/2018 06:39:01,15.434°C
13/09/2018 06:59:01,15.496°C
13/09/2018 07:19:01,15.684°C
13/09/2018 07:39:01,15.747°C
13/09/2018 07:59:01,16.185°C
13/09/2018 08:19:01,16.31°C
13/09/2018 08:39:01,16.435°C
13/09/2018 08:59:01,16.686°C
13/09/2018 09:19:01,16.936°C
13/09/2018 09:39:01,17.562°C
13/09/2018 09:59:01,18.751°C
13/09/2018 10:19:01,17.437°C
13/09/2018 10:39:01,19.127°C
13/09/2018 10:59:01,19.628°C
13/09/2018 11:19:01,20.003°C
13/09/2018 11:39:01,20.941°C
13/09/2018 11:59:01,22.255°C
13/09/2018 12:19:01,22.63°C
13/09/2018 12:39:01,25.068°C
13/09/2018 12:59:01,24.506°C
13/09/2018 13:19:01,23.756°C
13/09/2018 13:39:01,23.255°C
13/09/2018 13:59:01,24.131°C
13/09/2018 14:19:01,25.881°C
13/09/2018 14:39:01,24.693°C
13/09/2018 14:59:01,23.38°C
13/09/2018 15:19:01,21.317°C
13/09/2018 15:39:01,20.754°C
13/09/2018 15:59:01,20.503°C
13/09/2018 16:19:01,20.003°C
13/09/2018 16:39:01,20.003°C
13/09/2018 16:59:01,19.19°C
13/09/2018 17:19:01,19.064°C
13/09/2018 17:39:01,18.063°C
13/09/2018 17:59:01,17.5°C
13/09/2018 18:19:01,17.249°C
13/09/2018 18:39:01,16.999°C
13/09/2018 18:59:01,16.936°C
13/09/2018 19:19:01,16.874°C
13/09/2018 19:39:01,16.811°C
13/09/2018 19:59:01,16.686°C
13/09/2018 20:19:01,16.686°C
13/09/2018 20:39:01,16.561°C
13/09/2018 20:59:01,16.435°C
13/09/2018 21:19:01,16.31°C
13/09/2018 21:39:01,16.185°C
13/09/2018 21:59:01,15.997°C
13/09/2018 22:19:01,15.872°C
13/09/2018 22:39:01,15.809°C
13/09/2018 22:59:01,15.684°C
13/09/2018 23:19:01,15.621°C
13/09/2018 23:39:01,15.621°C
13/09/2018 23:59:01,15.496°C
14/09/2018 00:19:01,15.371°C
14/09/2018 00:39:01,15.308°C
14/09/2018 00:59:01,15.308°C
