Log Values
Reading , Values
26/12/2018 04:59:01,20.864°C
26/12/2018 05:19:01,20.802°C
26/12/2018 05:39:01,20.802°C
26/12/2018 05:59:01,20.739°C
26/12/2018 06:19:01,20.677°C
26/12/2018 06:39:01,20.739°C
26/12/2018 06:59:01,20.677°C
26/12/2018 07:19:01,20.739°C
26/12/2018 07:39:01,20.802°C
26/12/2018 07:59:01,20.677°C
26/12/2018 08:19:01,20.739°C
26/12/2018 08:39:01,20.864°C
26/12/2018 08:59:01,20.802°C
26/12/2018 09:19:01,20.802°C
26/12/2018 09:39:01,20.802°C
26/12/2018 09:59:01,20.739°C
26/12/2018 10:19:01,20.927°C
26/12/2018 10:39:01,20.927°C
26/12/2018 10:59:01,20.864°C
26/12/2018 11:19:01,20.927°C
26/12/2018 11:39:01,21.052°C
26/12/2018 11:59:01,20.989°C
26/12/2018 12:19:01,21.115°C
26/12/2018 12:39:01,21.115°C
26/12/2018 12:59:01,20.989°C
26/12/2018 13:19:01,21.052°C
26/12/2018 13:39:01,21.115°C
26/12/2018 13:59:01,21.052°C
26/12/2018 14:19:01,21.177°C
26/12/2018 14:39:01,21.052°C
26/12/2018 14:59:01,20.864°C
26/12/2018 15:19:01,21.177°C
26/12/2018 15:39:01,20.927°C
26/12/2018 15:59:01,20.989°C
26/12/2018 16:19:01,20.301°C
26/12/2018 16:39:01,19.988°C
26/12/2018 16:59:01,20.301°C
26/12/2018 17:19:01,20.677°C
26/12/2018 17:39:01,20.802°C
26/12/2018 17:59:01,20.802°C
26/12/2018 18:19:01,20.677°C
26/12/2018 18:39:01,20.802°C
26/12/2018 18:59:01,20.864°C
26/12/2018 19:19:01,20.489°C
26/12/2018 19:39:01,20.739°C
26/12/2018 19:59:01,20.864°C
26/12/2018 20:19:01,20.864°C
26/12/2018 20:39:01,20.864°C
26/12/2018 20:59:01,20.739°C
26/12/2018 21:19:01,20.802°C
26/12/2018 21:39:01,20.864°C
26/12/2018 21:59:01,20.677°C
26/12/2018 22:19:01,20.802°C
26/12/2018 22:39:01,20.802°C
26/12/2018 22:59:01,20.739°C
26/12/2018 23:19:01,20.614°C
26/12/2018 23:39:01,20.739°C
26/12/2018 23:59:01,20.802°C
27/12/2018 00:19:01,20.864°C
27/12/2018 00:39:01,20.802°C
27/12/2018 00:59:01,20.802°C
27/12/2018 01:19:01,20.802°C
27/12/2018 01:39:01,20.802°C
27/12/2018 01:59:01,20.614°C
27/12/2018 02:19:01,20.614°C
27/12/2018 02:39:01,20.677°C
27/12/2018 02:59:01,20.489°C
27/12/2018 03:19:01,20.364°C
27/12/2018 03:39:01,20.489°C
27/12/2018 03:59:01,20.551°C
27/12/2018 04:19:01,20.551°C
27/12/2018 04:39:01,20.739°C
27/12/2018 04:59:01,20.677°C
27/12/2018 05:19:01,20.614°C
27/12/2018 05:39:01,20.677°C
27/12/2018 05:59:01,20.739°C
27/12/2018 06:19:01,20.739°C
27/12/2018 06:39:01,20.677°C
27/12/2018 06:59:01,20.739°C
27/12/2018 07:19:01,20.802°C
27/12/2018 07:39:01,20.551°C
27/12/2018 07:59:01,20.426°C
27/12/2018 08:19:01,20.113°C
27/12/2018 08:39:01,20.614°C
27/12/2018 08:59:01,20.802°C
27/12/2018 09:19:01,20.802°C
27/12/2018 09:39:01,20.739°C
27/12/2018 09:59:01,20.927°C
27/12/2018 10:19:01,21.177°C
27/12/2018 10:39:01,21.302°C
27/12/2018 10:59:01,21.427°C
27/12/2018 11:19:01,21.365°C
27/12/2018 11:39:01,21.427°C
27/12/2018 11:59:01,20.802°C
27/12/2018 12:19:01,21.115°C
27/12/2018 12:39:01,21.115°C
27/12/2018 12:59:01,21.49°C
27/12/2018 13:19:01,21.24°C
27/12/2018 13:39:01,21.678°C
27/12/2018 13:59:01,21.553°C
27/12/2018 14:19:01,20.927°C
27/12/2018 14:39:01,20.989°C
27/12/2018 14:59:01,20.927°C
27/12/2018 15:19:01,20.927°C
27/12/2018 15:39:01,20.802°C
27/12/2018 15:59:01,20.864°C
27/12/2018 16:19:01,20.927°C
27/12/2018 16:39:01,20.677°C
27/12/2018 16:59:01,20.489°C
27/12/2018 17:19:01,20.489°C
27/12/2018 17:39:01,20.364°C
27/12/2018 17:59:01,20.364°C
27/12/2018 18:19:01,20.301°C
27/12/2018 18:39:01,20.239°C
27/12/2018 18:59:01,20.051°C
27/12/2018 19:19:01,19.988°C
27/12/2018 19:39:01,19.926°C
27/12/2018 19:59:01,19.926°C
27/12/2018 20:19:01,19.863°C
27/12/2018 20:39:01,19.8°C
27/12/2018 20:59:01,19.863°C
27/12/2018 21:19:01,19.863°C
27/12/2018 21:39:01,19.863°C
27/12/2018 21:59:01,19.738°C
27/12/2018 22:19:01,19.738°C
27/12/2018 22:39:01,19.863°C
27/12/2018 22:59:01,19.926°C
27/12/2018 23:19:01,19.738°C
27/12/2018 23:39:01,19.738°C
27/12/2018 23:59:01,19.8°C
28/12/2018 00:19:01,19.738°C
28/12/2018 00:39:01,19.8°C
28/12/2018 00:59:01,19.613°C
28/12/2018 01:19:01,19.55°C
28/12/2018 01:39:01,19.237°C
28/12/2018 01:59:01,19.3°C
28/12/2018 02:19:01,19.425°C
28/12/2018 02:39:01,19.362°C
28/12/2018 02:59:01,19.362°C
28/12/2018 03:19:01,19.3°C
28/12/2018 03:39:01,19.362°C
28/12/2018 03:59:01,19.362°C
28/12/2018 04:19:01,19.362°C
28/12/2018 04:39:01,19.3°C
28/12/2018 04:59:01,19.237°C
28/12/2018 05:19:01,19.237°C
28/12/2018 05:39:01,19.237°C
28/12/2018 05:59:01,19.3°C
28/12/2018 06:19:01,19.362°C
28/12/2018 06:39:01,19.3°C
28/12/2018 06:59:01,19.487°C
28/12/2018 07:19:01,19.362°C
28/12/2018 07:39:01,19.362°C
28/12/2018 07:59:01,19.487°C
28/12/2018 08:19:01,19.55°C
28/12/2018 08:39:01,19.675°C
28/12/2018 08:59:01,19.8°C
28/12/2018 09:19:01,19.926°C
28/12/2018 09:39:01,20.239°C
28/12/2018 09:59:01,20.301°C
28/12/2018 10:19:01,20.176°C
28/12/2018 10:39:01,20.677°C
28/12/2018 10:59:01,20.927°C
28/12/2018 11:19:01,21.052°C
