Log Values
Reading , Values
30/06/2019 17:39:01,24.429°C
30/06/2019 17:59:01,23.054°C
30/06/2019 18:19:01,21.302°C
30/06/2019 18:39:01,20.301°C
30/06/2019 18:59:01,19.55°C
30/06/2019 19:19:01,18.799°C
30/06/2019 19:39:01,17.296°C
30/06/2019 19:59:01,16.106°C
30/06/2019 20:19:01,16.545°C
30/06/2019 20:39:01,17.234°C
30/06/2019 20:59:01,16.67°C
30/06/2019 21:19:01,15.417°C
30/06/2019 21:39:01,13.913°C
30/06/2019 21:59:01,12.597°C
30/06/2019 22:19:01,12.472°C
30/06/2019 22:39:01,12.221°C
30/06/2019 22:59:01,11.782°C
30/06/2019 23:19:01,11.531°C
30/06/2019 23:39:01,11.468°C
30/06/2019 23:59:01,10.779°C
01/07/2019 00:19:01,10.528°C
01/07/2019 00:39:01,10.026°C
01/07/2019 00:59:01,9.649°C
01/07/2019 01:19:01,9.649°C
01/07/2019 01:39:01,9.399°C
01/07/2019 01:59:01,9.587°C
01/07/2019 02:19:01,9.838°C
01/07/2019 02:39:01,9.712°C
01/07/2019 02:59:01,9.649°C
01/07/2019 03:19:01,9.21°C
01/07/2019 03:39:01,8.959°C
01/07/2019 03:59:01,9.273°C
01/07/2019 04:19:01,9.022°C
01/07/2019 04:39:01,8.959°C
01/07/2019 04:59:01,8.771°C
01/07/2019 05:19:01,8.834°C
01/07/2019 05:39:01,8.897°C
01/07/2019 05:59:01,8.583°C
01/07/2019 06:19:01,8.583°C
01/07/2019 06:39:01,8.771°C
01/07/2019 06:59:01,8.959°C
01/07/2019 07:19:01,9.336°C
01/07/2019 07:39:01,10.465°C
01/07/2019 07:59:01,12.221°C
01/07/2019 08:19:01,15.73°C
01/07/2019 08:39:01,21.427°C
01/07/2019 08:59:01,24.179°C
01/07/2019 09:19:01,23.742°C
01/07/2019 09:39:01,27.679°C
01/07/2019 09:59:01,29.241°C
01/07/2019 10:19:01,29.116°C
01/07/2019 10:39:01,29.99°C
01/07/2019 10:59:01,31.239°C
01/07/2019 11:19:01,31.863°C
01/07/2019 11:39:01,31.863°C
01/07/2019 11:59:01,32.924°C
01/07/2019 12:19:01,33.86°C
01/07/2019 12:39:01,33.486°C
01/07/2019 12:59:01,32.986°C
01/07/2019 13:19:01,32.924°C
01/07/2019 13:39:01,29.491°C
01/07/2019 13:59:01,29.366°C
01/07/2019 14:19:01,27.429°C
01/07/2019 14:39:01,30.802°C
01/07/2019 14:59:01,29.241°C
01/07/2019 15:19:01,30.365°C
01/07/2019 15:39:01,30.24°C
01/07/2019 15:59:01,30.24°C
01/07/2019 16:19:01,31.239°C
01/07/2019 16:39:01,29.74°C
01/07/2019 16:59:01,27.617°C
01/07/2019 17:19:01,25.43°C
01/07/2019 17:39:01,23.679°C
01/07/2019 17:59:01,21.74°C
01/07/2019 18:19:01,20.301°C
01/07/2019 18:39:01,19.487°C
01/07/2019 18:59:01,18.674°C
01/07/2019 19:19:01,17.985°C
01/07/2019 19:39:01,18.611°C
01/07/2019 19:59:01,18.549°C
01/07/2019 20:19:01,17.735°C
01/07/2019 20:39:01,17.171°C
01/07/2019 20:59:01,16.607°C
01/07/2019 21:19:01,15.417°C
01/07/2019 21:39:01,14.853°C
01/07/2019 21:59:01,14.477°C
01/07/2019 22:19:01,14.164°C
01/07/2019 22:39:01,13.976°C
01/07/2019 22:59:01,13.976°C
01/07/2019 23:19:01,13.788°C
01/07/2019 23:39:01,13.286°C
01/07/2019 23:59:01,13.412°C
02/07/2019 00:19:01,13.286°C
02/07/2019 00:39:01,13.788°C
02/07/2019 00:59:01,14.728°C
02/07/2019 01:19:01,15.793°C
02/07/2019 01:39:01,15.793°C
02/07/2019 01:59:01,16.169°C
02/07/2019 02:19:01,16.482°C
02/07/2019 02:39:01,16.983°C
02/07/2019 02:59:01,17.484°C
02/07/2019 03:19:01,17.86°C
02/07/2019 03:39:01,18.11°C
02/07/2019 03:59:01,18.11°C
02/07/2019 04:19:01,18.048°C
02/07/2019 04:39:01,17.922°C
