Log Values
Reading , Values
03/06/2019 02:39:01,15.425°C
03/06/2019 02:59:01,15.362°C
03/06/2019 03:19:01,15.362°C
03/06/2019 03:39:01,15.425°C
03/06/2019 03:59:01,15.425°C
03/06/2019 04:19:01,15.487°C
03/06/2019 04:39:01,15.425°C
03/06/2019 04:59:01,15.362°C
03/06/2019 05:19:01,15.362°C
03/06/2019 05:39:01,15.237°C
03/06/2019 05:59:01,15.174°C
03/06/2019 06:19:01,15.3°C
03/06/2019 06:39:01,15.362°C
03/06/2019 06:59:01,15.425°C
03/06/2019 07:19:01,15.425°C
03/06/2019 07:39:01,15.487°C
03/06/2019 07:59:01,15.738°C
03/06/2019 08:19:01,15.863°C
03/06/2019 08:39:01,15.988°C
03/06/2019 08:59:01,16.238°C
03/06/2019 09:19:01,16.614°C
03/06/2019 09:39:01,16.989°C
03/06/2019 09:59:01,17.24°C
03/06/2019 10:19:01,17.552°C
03/06/2019 10:39:01,17.803°C
03/06/2019 10:59:01,18.616°C
03/06/2019 11:19:01,18.679°C
03/06/2019 11:39:01,18.929°C
03/06/2019 11:59:01,20.492°C
03/06/2019 12:19:01,19.992°C
03/06/2019 12:39:01,21.681°C
03/06/2019 12:59:01,22.556°C
03/06/2019 13:19:01,19.554°C
03/06/2019 13:39:01,18.929°C
03/06/2019 13:59:01,19.367°C
03/06/2019 14:19:01,20.805°C
03/06/2019 14:39:01,19.429°C
03/06/2019 14:59:01,19.367°C
03/06/2019 15:19:01,19.242°C
03/06/2019 15:39:01,17.99°C
03/06/2019 15:59:01,17.615°C
03/06/2019 16:19:01,17.24°C
03/06/2019 16:39:01,17.114°C
03/06/2019 16:59:01,17.114°C
03/06/2019 17:19:01,17.052°C
03/06/2019 17:39:01,17.052°C
03/06/2019 17:59:01,16.927°C
03/06/2019 18:19:01,16.614°C
03/06/2019 18:39:01,16.489°C
03/06/2019 18:59:01,16.364°C
03/06/2019 19:19:01,16.301°C
03/06/2019 19:39:01,16.364°C
03/06/2019 19:59:01,16.301°C
03/06/2019 20:19:01,16.176°C
03/06/2019 20:39:01,16.113°C
03/06/2019 20:59:01,16.051°C
03/06/2019 21:19:01,15.988°C
03/06/2019 21:39:01,15.988°C
03/06/2019 21:59:01,15.863°C
03/06/2019 22:19:01,15.738°C
03/06/2019 22:39:01,15.675°C
03/06/2019 22:59:01,15.613°C
03/06/2019 23:19:01,15.613°C
03/06/2019 23:39:01,15.613°C
03/06/2019 23:59:01,15.675°C
04/06/2019 00:19:01,15.738°C
04/06/2019 00:39:01,15.613°C
04/06/2019 00:59:01,15.613°C
04/06/2019 01:19:01,15.613°C
04/06/2019 01:39:01,15.55°C
04/06/2019 01:59:01,15.362°C
04/06/2019 02:19:01,15.3°C
04/06/2019 02:39:01,15.112°C
04/06/2019 02:59:01,14.862°C
04/06/2019 03:19:01,14.736°C
04/06/2019 03:39:01,14.674°C
04/06/2019 03:59:01,14.549°C
04/06/2019 04:19:01,14.486°C
04/06/2019 04:39:01,14.173°C
04/06/2019 04:59:01,13.923°C
04/06/2019 05:19:01,13.735°C
04/06/2019 05:39:01,13.547°C
04/06/2019 05:59:01,14.11°C
04/06/2019 06:19:01,14.11°C
04/06/2019 06:39:01,13.86°C
04/06/2019 06:59:01,13.61°C
04/06/2019 07:19:01,13.672°C
04/06/2019 07:39:01,14.048°C
04/06/2019 07:59:01,14.361°C
04/06/2019 08:19:01,14.173°C
04/06/2019 08:39:01,14.423°C
04/06/2019 08:59:01,14.924°C
04/06/2019 09:19:01,14.987°C
04/06/2019 09:39:01,16.426°C
04/06/2019 09:59:01,17.302°C
04/06/2019 10:19:01,20.492°C
04/06/2019 10:39:01,22.306°C
04/06/2019 10:59:01,25.057°C
04/06/2019 11:19:01,23.619°C
04/06/2019 11:39:01,24.244°C
04/06/2019 11:59:01,26.619°C
04/06/2019 12:19:01,23.619°C
04/06/2019 12:39:01,22.806°C
04/06/2019 12:59:01,24.369°C
04/06/2019 13:19:01,21.618°C
04/06/2019 13:39:01,19.554°C
04/06/2019 13:59:01,19.492°C
04/06/2019 14:19:01,19.679°C
04/06/2019 14:39:01,20.242°C
04/06/2019 14:59:01,18.241°C
04/06/2019 15:19:01,17.49°C
04/06/2019 15:39:01,17.74°C
04/06/2019 15:59:01,17.865°C
