Log Values
Reading , Values
29/04/2019 10:39:01,27.004°C
29/04/2019 10:59:01,28.129°C
29/04/2019 11:19:01,29.191°C
29/04/2019 11:39:01,28.129°C
29/04/2019 11:59:01,28.191°C
29/04/2019 12:19:01,26.129°C
29/04/2019 12:39:01,26.504°C
29/04/2019 12:59:01,28.254°C
29/04/2019 13:19:01,29.253°C
29/04/2019 13:39:01,28.129°C
29/04/2019 13:59:01,28.629°C
29/04/2019 14:19:01,31.253°C
29/04/2019 14:39:01,31.44°C
29/04/2019 14:59:01,28.504°C
29/04/2019 15:19:01,26.691°C
29/04/2019 15:39:01,25.754°C
29/04/2019 15:59:01,26.004°C
29/04/2019 16:19:01,26.191°C
29/04/2019 16:39:01,25.441°C
29/04/2019 16:59:01,24.316°C
29/04/2019 17:19:01,22.566°C
29/04/2019 17:39:01,22.003°C
29/04/2019 17:59:01,21.378°C
29/04/2019 18:19:01,20.94°C
29/04/2019 18:39:01,20.878°C
29/04/2019 18:59:01,20.753°C
29/04/2019 19:19:01,20.753°C
29/04/2019 19:39:01,20.44°C
29/04/2019 19:59:01,20.44°C
29/04/2019 20:19:01,20.69°C
29/04/2019 20:39:01,20.753°C
29/04/2019 20:59:01,20.565°C
29/04/2019 21:19:01,20.377°C
29/04/2019 21:39:01,20.315°C
29/04/2019 21:59:01,20.377°C
29/04/2019 22:19:01,20.44°C
29/04/2019 22:39:01,20.502°C
29/04/2019 22:59:01,20.315°C
29/04/2019 23:19:01,20.19°C
29/04/2019 23:39:01,20.315°C
29/04/2019 23:59:01,20.628°C
30/04/2019 00:19:01,20.127°C
30/04/2019 00:39:01,19.94°C
30/04/2019 00:59:01,19.94°C
30/04/2019 01:19:01,19.94°C
30/04/2019 01:39:01,19.94°C
30/04/2019 01:59:01,20.002°C
30/04/2019 02:19:01,20.065°C
30/04/2019 02:39:01,20.377°C
30/04/2019 02:59:01,20.628°C
30/04/2019 03:19:01,20.565°C
30/04/2019 03:39:01,20.69°C
30/04/2019 03:59:01,20.69°C
30/04/2019 04:19:01,20.628°C
30/04/2019 04:39:01,20.628°C
30/04/2019 04:59:01,20.502°C
30/04/2019 05:19:01,20.628°C
30/04/2019 05:39:01,20.815°C
30/04/2019 05:59:01,20.753°C
30/04/2019 06:19:01,20.878°C
30/04/2019 06:39:01,20.753°C
30/04/2019 06:59:01,20.502°C
30/04/2019 07:19:01,20.065°C
30/04/2019 07:39:01,20.315°C
30/04/2019 07:59:01,20.565°C
30/04/2019 08:19:01,21.128°C
30/04/2019 08:39:01,21.315°C
30/04/2019 08:59:01,21.816°C
30/04/2019 09:19:01,23.879°C
30/04/2019 09:39:01,27.879°C
30/04/2019 09:59:01,27.504°C
30/04/2019 10:19:01,27.379°C
30/04/2019 10:39:01,26.254°C
30/04/2019 10:59:01,27.691°C
30/04/2019 11:19:01,29.441°C
30/04/2019 11:39:01,29.253°C
30/04/2019 11:59:01,27.879°C
30/04/2019 12:19:01,25.879°C
30/04/2019 12:39:01,28.066°C
30/04/2019 12:59:01,28.816°C
30/04/2019 13:19:01,29.003°C
30/04/2019 13:39:01,32.377°C
30/04/2019 13:59:01,33.064°C
30/04/2019 14:19:01,32.627°C
30/04/2019 14:39:01,29.753°C
30/04/2019 14:59:01,27.754°C
30/04/2019 15:19:01,30.003°C
30/04/2019 15:39:01,29.191°C
30/04/2019 15:59:01,28.191°C
30/04/2019 16:19:01,26.754°C
30/04/2019 16:39:01,25.316°C
30/04/2019 16:59:01,24.316°C
30/04/2019 17:19:01,23.879°C
30/04/2019 17:39:01,23.003°C
30/04/2019 17:59:01,22.253°C
30/04/2019 18:19:01,22.066°C
30/04/2019 18:39:01,21.691°C
30/04/2019 18:59:01,21.253°C
30/04/2019 19:19:01,20.628°C
30/04/2019 19:39:01,20.252°C
30/04/2019 19:59:01,20.19°C
30/04/2019 20:19:01,20.44°C
30/04/2019 20:39:01,20.502°C
30/04/2019 20:59:01,20.815°C
30/04/2019 21:19:01,21.065°C
30/04/2019 21:39:01,20.315°C
30/04/2019 21:59:01,19.877°C
30/04/2019 22:19:01,20.252°C
30/04/2019 22:39:01,20.44°C
30/04/2019 22:59:01,20.19°C
30/04/2019 23:19:01,20.19°C
30/04/2019 23:39:01,20.002°C
30/04/2019 23:59:01,19.94°C
01/05/2019 00:19:01,19.94°C
01/05/2019 00:39:01,19.94°C
01/05/2019 00:59:01,20.002°C
01/05/2019 01:19:01,20.127°C
01/05/2019 01:39:01,20.19°C
01/05/2019 01:59:01,20.252°C
01/05/2019 02:19:01,20.19°C
01/05/2019 02:39:01,20.44°C
01/05/2019 02:59:01,20.502°C
01/05/2019 03:19:01,20.502°C
01/05/2019 03:39:01,20.628°C
01/05/2019 03:59:01,20.502°C
01/05/2019 04:19:01,20.502°C
01/05/2019 04:39:01,20.628°C
01/05/2019 04:59:01,20.69°C
01/05/2019 05:19:01,20.565°C
01/05/2019 05:39:01,20.565°C
01/05/2019 05:59:01,20.377°C
01/05/2019 06:19:01,20.315°C
01/05/2019 06:39:01,20.19°C
01/05/2019 06:59:01,20.19°C
01/05/2019 07:19:01,20.315°C
01/05/2019 07:39:01,20.565°C
01/05/2019 07:59:01,20.878°C
01/05/2019 08:19:01,22.066°C
01/05/2019 08:39:01,25.066°C
