Log Values
Reading , Values
29/06/2019 19:39:01,19.966°C
29/06/2019 19:59:01,19.465°C
29/06/2019 20:19:01,19.528°C
29/06/2019 20:39:01,19.402°C
29/06/2019 20:59:01,19.027°C
29/06/2019 21:19:01,18.714°C
29/06/2019 21:39:01,18.526°C
29/06/2019 21:59:01,18.401°C
29/06/2019 22:19:01,18.151°C
29/06/2019 22:39:01,17.274°C
29/06/2019 22:59:01,16.961°C
29/06/2019 23:19:01,17.274°C
29/06/2019 23:39:01,17.963°C
29/06/2019 23:59:01,17.337°C
30/06/2019 00:19:01,16.21°C
30/06/2019 00:39:01,14.707°C
30/06/2019 00:59:01,14.331°C
30/06/2019 01:19:01,14.143°C
30/06/2019 01:39:01,13.83°C
30/06/2019 01:59:01,12.828°C
30/06/2019 02:19:01,13.266°C
30/06/2019 02:39:01,12.452°C
30/06/2019 02:59:01,12.201°C
30/06/2019 03:19:01,12.201°C
30/06/2019 03:39:01,11.637°C
30/06/2019 03:59:01,11.261°C
30/06/2019 04:19:01,11.136°C
30/06/2019 04:39:01,11.073°C
30/06/2019 04:59:01,11.324°C
30/06/2019 05:19:01,10.948°C
30/06/2019 05:39:01,10.76°C
30/06/2019 05:59:01,10.572°C
30/06/2019 06:19:01,10.509°C
30/06/2019 06:39:01,10.196°C
30/06/2019 06:59:01,9.882°C
30/06/2019 07:19:01,10.635°C
30/06/2019 07:39:01,11.324°C
30/06/2019 07:59:01,13.454°C
30/06/2019 08:19:01,18.151°C
30/06/2019 08:39:01,18.401°C
30/06/2019 08:59:01,18.276°C
30/06/2019 09:19:01,21.592°C
30/06/2019 09:39:01,23.031°C
30/06/2019 09:59:01,26.594°C
30/06/2019 10:19:01,29.28°C
30/06/2019 10:39:01,28.468°C
30/06/2019 10:59:01,27.281°C
30/06/2019 11:19:01,27.843°C
30/06/2019 11:39:01,30.716°C
30/06/2019 11:59:01,30.904°C
30/06/2019 12:19:01,31.778°C
30/06/2019 12:39:01,31.715°C
30/06/2019 12:59:01,32.027°C
30/06/2019 13:19:01,32.777°C
30/06/2019 13:39:01,33.276°C
30/06/2019 13:59:01,33.089°C
30/06/2019 14:19:01,32.964°C
30/06/2019 14:39:01,33.401°C
30/06/2019 14:59:01,33.463°C
30/06/2019 15:19:01,34.149°C
30/06/2019 15:39:01,33.837°C
30/06/2019 15:59:01,33.401°C
30/06/2019 16:19:01,31.59°C
30/06/2019 16:39:01,30.404°C
30/06/2019 16:59:01,27.281°C
30/06/2019 17:19:01,25.906°C
30/06/2019 17:39:01,24.906°C
30/06/2019 17:59:01,22.843°C
30/06/2019 18:19:01,21.592°C
30/06/2019 18:39:01,20.841°C
30/06/2019 18:59:01,20.153°C
30/06/2019 19:19:01,19.34°C
30/06/2019 19:39:01,18.213°C
30/06/2019 19:59:01,17.087°C
30/06/2019 20:19:01,16.961°C
30/06/2019 20:39:01,17.9°C
30/06/2019 20:59:01,17.212°C
30/06/2019 21:19:01,16.21°C
30/06/2019 21:39:01,14.77°C
30/06/2019 21:59:01,13.517°C
30/06/2019 22:19:01,13.329°C
30/06/2019 22:39:01,13.329°C
30/06/2019 22:59:01,12.828°C
30/06/2019 23:19:01,11.763°C
30/06/2019 23:39:01,11.261°C
30/06/2019 23:59:01,11.011°C
01/07/2019 00:19:01,10.697°C
01/07/2019 00:39:01,10.697°C
01/07/2019 00:59:01,10.321°C
01/07/2019 01:19:01,9.945°C
01/07/2019 01:39:01,9.757°C
01/07/2019 01:59:01,9.82°C
01/07/2019 02:19:01,9.632°C
01/07/2019 02:39:01,9.757°C
01/07/2019 02:59:01,9.569°C
01/07/2019 03:19:01,9.443°C
01/07/2019 03:39:01,9.255°C
01/07/2019 03:59:01,9.443°C
01/07/2019 04:19:01,9.318°C
01/07/2019 04:39:01,9.255°C
01/07/2019 04:59:01,9.381°C
01/07/2019 05:19:01,9.13°C
01/07/2019 05:39:01,8.942°C
01/07/2019 05:59:01,8.754°C
01/07/2019 06:19:01,8.691°C
01/07/2019 06:39:01,8.879°C
01/07/2019 06:59:01,9.067°C
01/07/2019 07:19:01,9.381°C
01/07/2019 07:39:01,10.572°C
01/07/2019 07:59:01,12.577°C
01/07/2019 08:19:01,18.964°C
01/07/2019 08:39:01,21.905°C
01/07/2019 08:59:01,22.343°C
01/07/2019 09:19:01,24.281°C
01/07/2019 09:39:01,24.156°C
01/07/2019 09:59:01,26.844°C
01/07/2019 10:19:01,27.281°C
01/07/2019 10:39:01,27.344°C
01/07/2019 10:59:01,27.406°C
01/07/2019 11:19:01,27.656°C
01/07/2019 11:39:01,29.842°C
01/07/2019 11:59:01,30.467°C
01/07/2019 12:19:01,32.09°C
01/07/2019 12:39:01,31.466°C
01/07/2019 12:59:01,31.403°C
01/07/2019 13:19:01,31.341°C
01/07/2019 13:39:01,28.093°C
01/07/2019 13:59:01,28.343°C
01/07/2019 14:19:01,26.906°C
01/07/2019 14:39:01,29.967°C
01/07/2019 14:59:01,27.781°C
01/07/2019 15:19:01,29.78°C
01/07/2019 15:39:01,29.78°C
01/07/2019 15:59:01,29.467°C
01/07/2019 16:19:01,30.467°C
01/07/2019 16:39:01,28.905°C
01/07/2019 16:59:01,26.906°C
01/07/2019 17:19:01,24.656°C
01/07/2019 17:39:01,23.906°C
01/07/2019 17:59:01,21.53°C
01/07/2019 18:19:01,20.404°C
01/07/2019 18:39:01,19.778°C
01/07/2019 18:59:01,19.152°C
01/07/2019 19:19:01,18.714°C
01/07/2019 19:39:01,18.714°C
01/07/2019 19:59:01,18.777°C
01/07/2019 20:19:01,18.213°C
01/07/2019 20:39:01,18.151°C
01/07/2019 20:59:01,17.212°C
01/07/2019 21:19:01,15.647°C
01/07/2019 21:39:01,14.895°C
01/07/2019 21:59:01,14.394°C
01/07/2019 22:19:01,14.143°C
01/07/2019 22:39:01,13.768°C
01/07/2019 22:59:01,13.642°C
01/07/2019 23:19:01,13.58°C
01/07/2019 23:39:01,13.705°C
01/07/2019 23:59:01,13.956°C
02/07/2019 00:19:01,13.83°C
02/07/2019 00:39:01,13.893°C
02/07/2019 00:59:01,14.645°C
02/07/2019 01:19:01,15.834°C
02/07/2019 01:39:01,15.772°C
02/07/2019 01:59:01,16.21°C
02/07/2019 02:19:01,16.461°C
02/07/2019 02:39:01,16.899°C
02/07/2019 02:59:01,17.337°C
02/07/2019 03:19:01,17.713°C
02/07/2019 03:39:01,17.963°C
02/07/2019 03:59:01,17.963°C
02/07/2019 04:19:01,17.9°C
02/07/2019 04:39:01,17.775°C
02/07/2019 04:59:01,17.713°C
02/07/2019 05:19:01,17.775°C
02/07/2019 05:39:01,17.713°C
02/07/2019 05:59:01,17.713°C
02/07/2019 06:19:01,17.462°C
02/07/2019 06:39:01,17.337°C
02/07/2019 06:59:01,17.087°C
02/07/2019 07:19:01,16.523°C
02/07/2019 07:39:01,17.087°C
02/07/2019 07:59:01,17.9°C
02/07/2019 08:19:01,18.401°C
02/07/2019 08:39:01,18.902°C
02/07/2019 08:59:01,19.903°C
02/07/2019 09:19:01,21.342°C
02/07/2019 09:39:01,21.404°C
02/07/2019 09:59:01,22.968°C
02/07/2019 10:19:01,23.906°C
02/07/2019 10:39:01,24.656°C
02/07/2019 10:59:01,25.406°C
02/07/2019 11:19:01,26.594°C
02/07/2019 11:39:01,28.531°C
02/07/2019 11:59:01,27.968°C
02/07/2019 12:19:01,28.968°C
02/07/2019 12:39:01,30.404°C
02/07/2019 12:59:01,30.592°C
02/07/2019 13:19:01,29.53°C
02/07/2019 13:39:01,30.342°C
02/07/2019 13:59:01,33.026°C
02/07/2019 14:19:01,30.404°C
02/07/2019 14:39:01,29.717°C
02/07/2019 14:59:01,29.78°C
02/07/2019 15:19:01,28.905°C
02/07/2019 15:39:01,28.093°C
02/07/2019 15:59:01,26.781°C
02/07/2019 16:19:01,26.406°C
02/07/2019 16:39:01,27.781°C
02/07/2019 16:59:01,27.281°C
02/07/2019 17:19:01,25.781°C
02/07/2019 17:39:01,25.469°C
02/07/2019 17:59:01,22.906°C
02/07/2019 18:19:01,21.217°C
02/07/2019 18:39:01,20.028°C
02/07/2019 18:59:01,19.09°C
02/07/2019 19:19:01,18.213°C
02/07/2019 19:39:01,17.9°C
02/07/2019 19:59:01,18.213°C
02/07/2019 20:19:01,19.402°C
02/07/2019 20:39:01,19.277°C
02/07/2019 20:59:01,19.215°C
02/07/2019 21:19:01,18.339°C
02/07/2019 21:39:01,17.713°C
02/07/2019 21:59:01,17.713°C
02/07/2019 22:19:01,17.838°C
02/07/2019 22:39:01,17.775°C
02/07/2019 22:59:01,17.4°C
02/07/2019 23:19:01,16.21°C
02/07/2019 23:39:01,14.832°C
02/07/2019 23:59:01,14.269°C
03/07/2019 00:19:01,14.206°C
03/07/2019 00:39:01,14.081°C
03/07/2019 00:59:01,13.705°C
03/07/2019 01:19:01,13.705°C
03/07/2019 01:39:01,12.891°C
03/07/2019 01:59:01,12.765°C
03/07/2019 02:19:01,12.515°C
03/07/2019 02:39:01,12.264°C
03/07/2019 02:59:01,12.139°C
03/07/2019 03:19:01,12.139°C
03/07/2019 03:39:01,12.327°C
03/07/2019 03:59:01,11.637°C
03/07/2019 04:19:01,11.261°C
03/07/2019 04:39:01,11.011°C
03/07/2019 04:59:01,11.073°C
03/07/2019 05:19:01,10.76°C
03/07/2019 05:39:01,10.697°C
03/07/2019 05:59:01,10.635°C
03/07/2019 06:19:01,10.321°C
03/07/2019 06:39:01,10.258°C
03/07/2019 06:59:01,10.07°C
03/07/2019 07:19:01,10.133°C
03/07/2019 07:39:01,11.011°C
03/07/2019 07:59:01,12.891°C
03/07/2019 08:19:01,18.339°C
03/07/2019 08:39:01,19.09°C
03/07/2019 08:59:01,19.027°C
03/07/2019 09:19:01,22.906°C
03/07/2019 09:39:01,23.718°C
03/07/2019 09:59:01,27.656°C
03/07/2019 10:19:01,29.218°C
03/07/2019 10:39:01,28.718°C
03/07/2019 10:59:01,27.718°C
03/07/2019 11:19:01,28.406°C
03/07/2019 11:39:01,31.029°C
03/07/2019 11:59:01,32.027°C
03/07/2019 12:19:01,32.901°C
03/07/2019 12:39:01,33.962°C
03/07/2019 12:59:01,35.647°C
03/07/2019 13:19:01,33.588°C
03/07/2019 13:39:01,29.592°C
03/07/2019 13:59:01,29.343°C
03/07/2019 14:19:01,29.405°C
03/07/2019 14:39:01,30.716°C
03/07/2019 14:59:01,30.154°C
03/07/2019 15:19:01,30.966°C
03/07/2019 15:39:01,34.274°C
03/07/2019 15:59:01,30.342°C
03/07/2019 16:19:01,28.655°C
03/07/2019 16:39:01,26.656°C
03/07/2019 16:59:01,25.719°C
03/07/2019 17:19:01,25.156°C
03/07/2019 17:39:01,24.406°C
03/07/2019 17:59:01,23.593°C
03/07/2019 18:19:01,22.593°C
03/07/2019 18:39:01,21.967°C
03/07/2019 18:59:01,21.53°C
03/07/2019 19:19:01,21.217°C
03/07/2019 19:39:01,20.967°C
03/07/2019 19:59:01,20.654°C
03/07/2019 20:19:01,20.654°C
03/07/2019 20:39:01,20.404°C
03/07/2019 20:59:01,20.153°C
03/07/2019 21:19:01,19.402°C
03/07/2019 21:39:01,19.465°C
03/07/2019 21:59:01,19.34°C
03/07/2019 22:19:01,18.964°C
03/07/2019 22:39:01,18.839°C
03/07/2019 22:59:01,18.464°C
03/07/2019 23:19:01,18.589°C
03/07/2019 23:39:01,18.464°C
03/07/2019 23:59:01,18.088°C
04/07/2019 00:19:01,18.151°C
04/07/2019 00:39:01,18.464°C
04/07/2019 00:59:01,18.339°C
04/07/2019 01:19:01,18.026°C
04/07/2019 01:39:01,17.713°C
04/07/2019 01:59:01,17.337°C
04/07/2019 02:19:01,17.274°C
04/07/2019 02:39:01,17.087°C
04/07/2019 02:59:01,17.212°C
04/07/2019 03:19:01,16.961°C
04/07/2019 03:39:01,15.96°C
04/07/2019 03:59:01,14.457°C
04/07/2019 04:19:01,14.519°C
04/07/2019 04:39:01,14.394°C
04/07/2019 04:59:01,13.83°C
04/07/2019 05:19:01,12.64°C
04/07/2019 05:39:01,11.825°C
04/07/2019 05:59:01,11.261°C
04/07/2019 06:19:01,11.449°C
04/07/2019 06:39:01,11.512°C
04/07/2019 06:59:01,11.387°C
04/07/2019 07:19:01,11.073°C
04/07/2019 07:39:01,11.575°C
04/07/2019 07:59:01,13.517°C
04/07/2019 08:19:01,19.966°C
04/07/2019 08:39:01,21.404°C
04/07/2019 08:59:01,20.529°C
04/07/2019 09:19:01,23.843°C
04/07/2019 09:39:01,25.156°C
04/07/2019 09:59:01,26.156°C
04/07/2019 10:19:01,27.281°C
