Log Values
Reading , Values
03/06/2019 11:19:01,19.239°C
03/06/2019 11:39:01,18.989°C
03/06/2019 11:59:01,20.178°C
03/06/2019 12:19:01,20.429°C
03/06/2019 12:39:01,21.43°C
03/06/2019 12:59:01,20.867°C
03/06/2019 13:19:01,19.365°C
03/06/2019 13:39:01,19.177°C
03/06/2019 13:59:01,19.302°C
03/06/2019 14:19:01,20.741°C
03/06/2019 14:39:01,20.992°C
03/06/2019 14:59:01,20.303°C
03/06/2019 15:19:01,18.739°C
03/06/2019 15:39:01,17.925°C
03/06/2019 15:59:01,17.612°C
03/06/2019 16:19:01,17.361°C
03/06/2019 16:39:01,17.674°C
03/06/2019 16:59:01,17.486°C
03/06/2019 17:19:01,17.299°C
03/06/2019 17:39:01,17.111°C
03/06/2019 17:59:01,16.86°C
03/06/2019 18:19:01,16.547°C
03/06/2019 18:39:01,16.422°C
03/06/2019 18:59:01,16.359°C
03/06/2019 19:19:01,16.359°C
03/06/2019 19:39:01,16.359°C
03/06/2019 19:59:01,16.234°C
03/06/2019 20:19:01,16.109°C
03/06/2019 20:39:01,16.046°C
03/06/2019 20:59:01,15.795°C
03/06/2019 21:19:01,15.607°C
03/06/2019 21:39:01,15.482°C
03/06/2019 21:59:01,15.232°C
03/06/2019 22:19:01,14.856°C
03/06/2019 22:39:01,14.73°C
03/06/2019 22:59:01,14.73°C
03/06/2019 23:19:01,14.668°C
03/06/2019 23:39:01,14.605°C
03/06/2019 23:59:01,14.542°C
04/06/2019 00:19:01,14.542°C
04/06/2019 00:39:01,14.417°C
04/06/2019 00:59:01,14.354°C
04/06/2019 01:19:01,14.292°C
04/06/2019 01:39:01,14.229°C
04/06/2019 01:59:01,13.916°C
04/06/2019 02:19:01,13.978°C
04/06/2019 02:39:01,13.665°C
04/06/2019 02:59:01,13.54°C
04/06/2019 03:19:01,13.414°C
04/06/2019 03:39:01,13.477°C
04/06/2019 03:59:01,13.226°C
04/06/2019 04:19:01,13.163°C
04/06/2019 04:39:01,12.85°C
04/06/2019 04:59:01,12.474°C
04/06/2019 05:19:01,12.474°C
04/06/2019 05:39:01,12.286°C
04/06/2019 05:59:01,11.533°C
04/06/2019 06:19:01,11.282°C
04/06/2019 06:39:01,11.032°C
04/06/2019 06:59:01,10.843°C
04/06/2019 07:19:01,10.843°C
04/06/2019 07:39:01,11.408°C
04/06/2019 07:59:01,11.972°C
04/06/2019 08:19:01,12.348°C
04/06/2019 08:39:01,12.223°C
04/06/2019 08:59:01,12.599°C
04/06/2019 09:19:01,13.038°C
04/06/2019 09:39:01,15.419°C
04/06/2019 09:59:01,17.862°C
04/06/2019 10:19:01,19.302°C
04/06/2019 10:39:01,20.178°C
04/06/2019 10:59:01,22.431°C
