Log Values
Reading , Values
04/05/2019 09:39:01,19.45°C
04/05/2019 09:59:01,19.888°C
04/05/2019 10:19:01,19.888°C
04/05/2019 10:39:01,20.139°C
04/05/2019 10:59:01,20.952°C
04/05/2019 11:19:01,20.827°C
04/05/2019 11:39:01,21.202°C
04/05/2019 11:59:01,22.892°C
04/05/2019 12:19:01,22.078°C
04/05/2019 12:39:01,24.58°C
04/05/2019 12:59:01,23.517°C
04/05/2019 13:19:01,25.143°C
04/05/2019 13:39:01,23.142°C
04/05/2019 13:59:01,23.58°C
04/05/2019 14:19:01,22.391°C
04/05/2019 14:39:01,21.953°C
04/05/2019 14:59:01,21.703°C
04/05/2019 15:19:01,21.202°C
04/05/2019 15:39:01,21.077°C
04/05/2019 15:59:01,20.952°C
04/05/2019 16:19:01,20.514°C
04/05/2019 16:39:01,19.951°C
