TIMESTAMP,FuelM_Avg,PA_uS_Avg,TSoil_Avg,VWC_Avg
2019-01-30T19:00:00Z,131.822,38.55116,25.60073,0.3413078333333333
2019-01-30T19:30:00Z,131.741,38.53941,25.59301,0.33454813333333333
2019-01-30T20:00:00Z,131.6038,38.51951,25.58456,0.33055006666666664
2019-01-30T20:30:00Z,131.557,38.51273,25.61279,0.3278447666666667
2019-01-30T21:00:00Z,131.4572,38.49826,25.61546,0.3255553
2019-01-30T21:30:00Z,131.2796,38.47249,25.61856,0.3238800333333333
2019-01-30T22:00:00Z,131.1238,38.44989,25.5817,0.32256223333333334
2019-01-30T22:30:00Z,131.0303,38.43633,25.59494,0.32089396666666664
2019-01-30T23:00:00Z,130.9618,38.42638,25.61604,0.3195823333333333
2019-01-30T23:30:00Z,131.3014,38.47566,25.59092,0.31852373333333334
2019-01-31T00:00:00Z,131.6724,38.52946,25.5869,0.3178183333333333
2019-01-31T00:30:00Z,131.4728,38.50052,25.5829,0.3171642333333333
2019-01-31T01:00:00Z,131.2983,38.47521,25.5829,0.31656176666666663
2019-01-31T01:30:00Z,131.3201,38.47837,25.56447,0.3161095666666667
2019-01-31T02:00:00Z,131.3201,38.47837,25.55659,0.3155065
2019-01-31T02:30:00Z,131.4261,38.49374,25.54604,0.31515513333333334
2019-01-31T03:00:00Z,131.6287,38.52313,25.58691,0.3149055
2019-01-31T03:30:00Z,131.4043,38.49058,25.5742,0.31465503333333333
2019-01-31T04:00:00Z,131.2889,38.47385,25.53851,0.3143546333333333
2019-01-31T04:30:00Z,131.1861,38.45893,25.50912,0.31400469999999997
2019-01-31T05:00:00Z,131.0927,38.44537,25.52871,0.3136546333333333
2019-01-31T05:30:00Z,131.0117,38.43361,25.5483,0.3135044
2019-01-31T06:00:00Z,130.9649,38.42683,25.54426,0.3132041
2019-01-31T06:30:00Z,130.9276,38.42141,25.54021,0.3129542
2019-01-31T07:00:00Z,130.9213,38.4205,25.54542,0.3125042
2019-01-31T07:30:00Z,130.9058,38.41824,25.54809,0.31225383333333334
2019-01-31T08:00:00Z,130.8964,38.41689,25.5644,0.3120035333333333
2019-01-31T08:30:00Z,130.912,38.41914,25.58456,0.3116041666666667
2019-01-31T09:00:00Z,130.968,38.42728,25.56269,0.3112549
2019-01-31T09:30:00Z,130.94,38.42321,25.56508,0.31075603333333335
2019-01-31T10:00:00Z,130.9026,38.41779,25.57443,0.3105065666666667
2019-01-31T10:30:00Z,130.8528,38.41056,25.55369,0.30985873333333336
2019-01-31T11:00:00Z,130.8123,38.40468,25.53967,0.30921143333333334
2019-01-31T11:30:00Z,130.7532,38.39609,25.52752,0.3083163
2019-01-31T12:00:00Z,130.6754,38.38478,25.52167,0.30737180000000003
2019-01-31T12:30:00Z,130.6193,38.37664,25.52276,0.30647789999999997
2019-01-31T13:00:00Z,130.5695,38.36941,25.52876,0.3054868333333333
2019-01-31T13:30:00Z,130.5166,38.36173,25.56562,0.30444693333333334
2019-01-31T14:00:00Z,131.015,38.43406,25.53901,0.3032108
2019-01-31T14:30:00Z,131.8689,38.55795,25.55168,0.3028157
2019-01-31T15:00:00Z,132.2839,38.61808,25.5508,0.3024206333333333
2019-01-31T15:30:00Z,132.2027,38.60632,25.55024,0.30261913333333335
2019-01-31T16:00:00Z,132.184,38.60361,25.5581,0.3042087333333333
2019-01-31T16:30:00Z,133.2586,38.75914,25.57897,0.30966656666666664
2019-01-31T17:00:00Z,133.8938,38.85091,25.5684,0.3588456
2019-01-31T17:30:00Z,133.33690000000001,38.77044,25.56596,0.3705619
2019-01-31T18:00:00Z,132.5055,38.65017,25.57409,0.3515235
2019-01-31T18:30:00Z,132.2433,38.6122,25.56623,0.34177243333333335
2019-01-31T19:00:00Z,132.5681,38.65922,25.55295,0.33572996666666666
2019-01-31T19:30:00Z,132.721,38.68137,25.59469,0.3327512
2019-01-31T20:00:00Z,132.5618,38.65831,25.58319,0.33223936666666665
2019-01-31T20:30:00Z,132.2839,38.61808,25.61323,0.3309596
2019-01-31T21:00:00Z,132.028,38.581,25.60988,0.3290691
2019-01-31T21:30:00Z,132.3151,38.6226,25.61043,0.3270306
2019-01-31T22:00:00Z,132.4306,38.63932,25.60656,0.3252001333333333
2019-01-31T22:30:00Z,132.3338,38.62531,25.59676,0.3238302
2019-01-31T23:00:00Z,132.2589,38.61446,25.6125,0.32261436666666665
2019-01-31T23:30:00Z,132.1309,38.59592,25.61188,0.3216029
2019-02-01T00:00:00Z,132.0467,38.58371,25.61707,0.3206932
2019-02-01T00:30:00Z,131.9874,38.57512,25.63238,0.31983493333333335
2019-02-01T01:00:00Z,131.9562,38.5706,25.61798,0.31897783333333335
2019-02-01T01:30:00Z,131.8844,38.5602,25.6529,0.3182219
2019-02-01T02:00:00Z,132.9774,38.71844,25.63967,0.31736686666666664
2019-02-01T02:30:00Z,133.168,38.74602,25.61856,0.3170152333333333
2019-02-01T03:00:00Z,132.7179,38.68092,25.62719,0.3184296333333333
2019-02-01T03:30:00Z,132.5836,38.66148,25.62334,0.3199439333333333
2019-02-01T04:00:00Z,132.5399,38.65515,25.63121,0.32044786666666664
2019-02-01T04:30:00Z,132.5118,38.65108,25.61279,0.3206486333333333
2019-02-01T05:00:00Z,132.4587,38.64339,25.59722,0.3204957
2019-02-01T05:30:00Z,132.4337,38.63977,25.6118,0.3200913
2019-02-01T06:00:00Z,132.3307,38.62486,25.57824,0.31953573333333335
2019-02-01T06:30:00Z,132.2183,38.60858,25.60338,0.3189802666666667
2019-02-01T07:00:00Z,132.1559,38.59954,25.61913,0.3184761
2019-02-01T07:30:00Z,132.0904,38.59005,25.61317,0.31782096666666665
2019-02-01T08:00:00Z,131.9811,38.57422,25.60702,0.3172173
2019-02-01T08:30:00Z,131.9156,38.56472,25.61722,0.3167140666666667
2019-02-01T09:00:00Z,131.847,38.55478,25.62305,0.31616116666666666
2019-02-01T09:30:00Z,131.7846,38.54574,25.58035,0.3154583
2019-02-01T10:00:00Z,131.7285,38.5376,25.60627,0.31490646666666666
2019-02-01T10:30:00Z,131.6692,38.52901,25.60309,0.3143047333333333
2019-02-01T11:00:00Z,131.5944,38.51816,25.57284,0.3135040333333333
2019-02-01T11:30:00Z,131.5258,38.50821,25.59135,0.3124035333333333
2019-02-01T12:00:00Z,131.7911,38.54664,25.59234,0.3111045666666667
2019-02-01T12:30:00Z,132.5118,38.65108,25.57914,0.315488
2019-02-01T13:00:00Z,132.4899,38.64791,25.58753,0.3316057666666667
2019-02-01T13:30:00Z,132.1965,38.60542,25.5786,0.3353245
2019-02-01T14:00:00Z,131.9936,38.57603,25.59374,0.33342046666666664
2019-02-01T14:30:00Z,132.2903,38.61898,25.58426,0.33096063333333336
2019-02-01T15:00:00Z,132.4368,38.64023,25.59723,0.3302972
2019-02-01T15:30:00Z,133.2214,38.75371,25.61217,0.3304007
2019-02-01T16:00:00Z,134.3822,38.92144,25.63539,0.3655139333333333
2019-02-01T16:30:00Z,134.0847,38.87849,25.63752,0.37036553333333333
2019-02-01T17:00:00Z,134.1378,38.88618,25.62757,0.35246156666666667
2019-02-01T17:30:00Z,134.1191,38.88346,25.59496,0.3506264333333333
2019-02-01T18:00:00Z,133.7591,38.83147,25.59264,0.34624073333333333
2019-02-01T18:30:00Z,133.4931,38.79304,25.60441,0.3401152
2019-02-01T19:00:00Z,133.3899,38.77812,25.58087,0.3352158
2019-02-01T19:30:00Z,133.3305,38.76953,25.58635,0.3315221666666667
2019-02-01T20:00:00Z,133.1585,38.74467,25.62311,0.32871133333333336
2019-02-01T20:30:00Z,133.0429,38.72794,25.60468,0.3270303333333333
2019-02-01T21:00:00Z,132.9116,38.70895,25.59869,0.3250476
2019-02-01T21:30:00Z,132.8179,38.69538,25.57466,0.3236268333333333
2019-02-01T22:00:00Z,132.7054,38.67911,25.60553,0.32225926666666665
2019-02-01T22:30:00Z,132.6055,38.66464,25.59689,0.3210963333333333
2019-02-01T23:00:00Z,132.468,38.64475,25.57211,0.3198848666666667
2019-02-01T23:30:00Z,132.3869,38.63299,25.60148,0.31902773333333334
2019-02-02T00:00:00Z,132.3401,38.62621,25.55939,0.3180209666666667
2019-02-02T00:30:00Z,132.3182,38.62305,25.56244,0.31721483333333333
2019-02-02T01:00:00Z,132.2932,38.61943,25.5651,0.3163602
2019-02-02T01:30:00Z,132.2776,38.61717,25.55762,0.31560656666666664
2019-02-02T02:00:00Z,132.3026,38.62079,25.5674,0.31480403333333334
2019-02-02T02:30:00Z,132.4212,38.63797,25.56856,0.3144030333333333
2019-02-02T03:00:00Z,132.4805,38.64656,25.53055,0.31390276666666667
2019-02-02T03:30:00Z,132.4837,38.64701,25.58468,0.3135021
2019-02-02T04:00:00Z,132.4805,38.64656,25.55762,0.3130520333333333
2019-02-02T04:30:00Z,132.4868,38.64746,25.54897,0.3125018
2019-02-02T05:00:00Z,132.4805,38.64656,25.54606,0.31225183333333334
2019-02-02T05:30:00Z,132.9523,38.71483,25.52396,0.3116526
2019-02-02T06:00:00Z,133.2054,38.75145,25.53833,0.3113032333333333
2019-02-02T06:30:00Z,132.996,38.72116,25.54407,0.31110393333333336
2019-02-02T07:00:00Z,133.1242,38.73969,25.5483,0.31065526666666665
2019-02-02T07:30:00Z,133.2992,38.76501,25.59283,0.310556
2019-02-02T08:00:00Z,133.0554,38.72975,25.60299,0.31055663333333333
2019-02-02T08:30:00Z,132.8835,38.70488,25.6092,0.3104578333333333
2019-02-02T09:00:00Z,132.8273,38.69674,25.58877,0.3103592333333333
2019-02-02T09:30:00Z,132.7242,38.68182,25.58911,0.3102106333333333
2019-02-02T10:00:00Z,132.6273,38.66781,25.59496,0.31001239999999997
2019-02-02T10:30:00Z,132.5305,38.65379,25.56709,0.3097139666666667
2019-02-02T11:00:00Z,132.3931,38.6339,25.55744,0.30891816666666666
2019-02-02T11:30:00Z,132.237,38.61129,25.57183,0.30802403333333334
2019-02-02T12:00:00Z,132.1216,38.59456,25.5631,0.3070308333333333
2019-02-02T12:30:00Z,132.0592,38.58552,25.57641,0.3061370333333333
2019-02-02T13:00:00Z,132.0685,38.58688,25.57129,0.3053442
2019-02-02T13:30:00Z,132.3775,38.63164,25.57696,0.3046004
2019-02-02T14:00:00Z,132.4056,38.63571,25.58491,0.30395763333333337
2019-02-02T14:30:00Z,132.3931,38.6339,25.59082,0.30292003333333334
2019-02-02T15:00:00Z,132.3713,38.63073,25.60594,0.30178553333333336
2019-02-02T15:30:00Z,132.3276,38.6244,25.60401,0.3007994333333333
2019-02-02T16:00:00Z,132.1902,38.60451,25.61975,0.299717
2019-02-02T16:30:00Z,132.0935,38.5905,25.60132,0.29888146666666665
2019-02-02T17:00:00Z,132.003,38.57738,25.60919,0.2984390333333333
2019-02-02T17:30:00Z,131.8907,38.56111,25.63238,0.2978981666666667
2019-02-02T18:00:00Z,131.7846,38.54573,25.63238,0.29735880000000003
2019-02-02T18:30:00Z,131.716,38.53579,25.63238,0.29696673333333334
2019-02-02T19:00:00Z,131.6443,38.52539,25.62183,0.29672153333333334
2019-02-02T19:30:00Z,131.5726,38.515,25.60073,0.29657466666666665
2019-02-02T20:00:00Z,131.5071,38.5055,25.62778,0.2962809
2019-02-02T20:30:00Z,131.451,38.49736,25.6266,0.29603623333333334
2019-02-02T21:00:00Z,131.4043,38.49058,25.62124,0.29588939999999997
2019-02-02T21:30:00Z,131.3357,38.48063,25.61856,0.29564483333333336
2019-02-02T22:00:00Z,131.2734,38.47159,25.61856,0.29544923333333334
2019-02-02T22:30:00Z,131.2173,38.46345,25.62124,0.2954001
2019-02-02T23:00:00Z,131.1674,38.45622,25.61337,0.29510756666666665
2019-02-02T23:30:00Z,131.1331,38.45124,25.60817,0.2951564666666667
2019-02-03T00:00:00Z,131.0864,38.44446,25.60935,0.29491293333333335
2019-02-03T00:30:00Z,131.0366,38.43723,25.63238,0.2947169333333333
2019-02-03T01:00:00Z,130.9774,38.42864,25.59553,0.2947169333333333
2019-02-03T01:30:00Z,130.9245,38.42096,25.60651,0.2945216333333333
2019-02-03T02:00:00Z,130.8715,38.41327,25.63238,0.29442426666666666
2019-02-03T02:30:00Z,130.831,38.40739,25.62183,0.2943266
2019-02-03T03:00:00Z,130.7937,38.40197,25.60073,0.29422893333333333
2019-02-03T03:30:00Z,130.7657,38.3979,25.60073,0.2941804
2019-02-03T04:00:00Z,130.7408,38.39428,25.62183,0.29408306666666667
2019-02-03T04:30:00Z,130.7096,38.38976,25.62183,0.29403433333333334
2019-02-03T05:00:00Z,130.6909,38.38704,25.61395,0.2937909
2019-02-03T05:30:00Z,130.6629,38.38298,25.59553,0.29369276666666666
2019-02-03T06:00:00Z,130.6256,38.37755,25.61128,0.2935467333333333
2019-02-03T06:30:00Z,130.5758,38.37032,25.60817,0.29335193333333337
2019-02-03T07:00:00Z,130.5322,38.36399,25.58974,0.29325476666666667
2019-02-03T07:30:00Z,130.5073,38.36037,25.6132,0.2929136
2019-02-03T08:00:00Z,130.4793,38.3563,25.6125,0.29218310000000003
2019-02-03T08:30:00Z,130.4419,38.35088,25.61721,0.2912589
2019-02-03T09:00:00Z,130.4108,38.34636,25.58514,0.29033583333333335
2019-02-03T09:30:00Z,130.3859,38.34274,25.58737,0.2892690666666667
2019-02-03T10:00:00Z,130.3299,38.3346,25.59881,0.2883479
2019-02-03T10:30:00Z,130.2708,38.32601,25.58645,0.2874291333333333
2019-02-03T11:00:00Z,130.19,38.31425,25.59048,0.2865592
2019-02-03T11:30:00Z,132.7804,38.68951,25.57914,0.31298343333333334
2019-02-03T12:00:00Z,133.6311,38.81293,25.59126,0.3712954333333333
2019-02-03T12:30:00Z,132.8366,38.6981,25.59065,0.3564739333333333
2019-02-03T13:00:00Z,132.5461,38.65605,25.58582,0.3434331666666667
2019-02-03T13:30:00Z,132.3244,38.62395,25.57075,0.33670883333333335
2019-02-03T14:00:00Z,132.2152,38.60813,25.58263,0.33244423333333334
2019-02-03T14:30:00Z,134.0133,38.86809,25.59997,0.34864753333333337
2019-02-03T15:00:00Z,132.9897,38.72025,25.61666,0.35031723333333337
2019-02-03T15:30:00Z,132.7835,38.69041,25.60309,0.34177266666666667
2019-02-03T16:00:00Z,132.5836,38.66148,25.62151,0.3358849
2019-02-03T16:30:00Z,132.4056,38.63571,25.62667,0.33167583333333334
2019-02-03T17:00:00Z,132.3244,38.62395,25.63967,0.3284055
2019-02-03T17:30:00Z,132.8212,38.69584,25.63671,0.3259108666666667
2019-02-03T18:00:00Z,133.3086,38.76637,25.61557,0.32469243333333336
2019-02-03T18:30:00Z,134.6865,38.9653,25.60897,0.3501607
2019-02-03T19:00:00Z,134.8961,38.99559,25.6569,0.36275386666666665
2019-02-03T19:30:00Z,134.2976,38.90924,25.6488,0.35567183333333335
2019-02-03T20:00:00Z,134.1253,38.88437,25.66387,0.34582463333333335
2019-02-03T20:30:00Z,134.0596,38.87487,25.66516,0.3393912333333333
2019-02-03T21:00:00Z,134.0971,38.8803,25.68414,0.3351133666666667
2019-02-03T21:30:00Z,134.6172,38.95535,25.65722,0.3317269
2019-02-03T22:00:00Z,134.5419,38.9445,25.67964,0.33101046666666667
2019-02-03T22:30:00Z,134.3696,38.91964,25.66984,0.33121636666666665
2019-02-03T23:00:00Z,134.2224,38.89838,25.66984,0.33039826666666666
2019-02-03T23:30:00Z,134.0658,38.87578,25.66984,0.3291217
2019-02-04T00:00:00Z,133.9156,38.85408,25.66984,0.32769336666666665
2019-02-04T00:30:00Z,133.8624,38.84639,25.66984,0.32626853333333333
2019-02-04T01:00:00Z,133.7966,38.83689,25.67964,0.32499813333333333
2019-02-04T01:30:00Z,133.6183,38.81113,25.67964,0.3238822
2019-02-04T02:00:00Z,133.5025,38.7944,25.67771,0.32276716666666666
2019-02-04T02:30:00Z,133.4087,38.78083,25.69747,0.3218565666666667
2019-02-04T03:00:00Z,133.3211,38.76818,25.68975,0.32094623333333333
2019-02-04T03:30:00Z,133.2961,38.76456,25.68054,0.3200379333333333
2019-02-04T04:00:00Z,133.2273,38.75461,25.72334,0.3193823
2019-02-04T04:30:00Z,133.1773,38.74738,25.703,0.3185254
2019-02-04T05:00:00Z,133.1054,38.73698,25.66807,0.3176697
2019-02-04T05:30:00Z,133.021,38.72477,25.70089,0.3168651333333333
2019-02-04T06:00:00Z,132.9616,38.71618,25.68707,0.3162123333333333
2019-02-04T06:30:00Z,132.9116,38.70895,25.67518,0.31540860000000004
2019-02-04T07:00:00Z,132.8804,38.70443,25.70133,0.3147066666666667
2019-02-04T07:30:00Z,132.8491,38.69991,25.66315,0.3142053
2019-02-04T08:00:00Z,132.8179,38.69538,25.66377,0.31360403333333337
2019-02-04T08:30:00Z,132.7866,38.69086,25.67573,0.3128534333333333
2019-02-04T09:00:00Z,132.8148,38.69493,25.67315,0.31220359999999997
2019-02-04T09:30:00Z,132.8304,38.69719,25.6596,0.31150426666666664
2019-02-04T10:00:00Z,132.8148,38.69493,25.67626,0.3108555666666667
2019-02-04T10:30:00Z,132.7804,38.68996,25.63209,0.31025716666666664
2019-02-04T11:00:00Z,132.7429,38.68454,25.66165,0.3092605
2019-02-04T11:30:00Z,132.6992,38.6782,25.66016,0.30821573333333335
2019-02-04T12:00:00Z,132.6492,38.67097,25.6414,0.3069733666666667
2019-02-04T12:30:00Z,132.5836,38.66148,25.64278,0.3060309666666667
2019-02-04T13:00:00Z,132.5243,38.65289,25.69858,0.30474276666666666
2019-02-04T13:30:00Z,132.4462,38.64158,25.67678,0.30330873333333336
2019-02-04T14:00:00Z,132.3681,38.63028,25.65469,0.30202533333333337
2019-02-04T14:30:00Z,132.287,38.61853,25.66169,0.30099033333333336
2019-02-04T15:00:00Z,132.1777,38.6027,25.65462,0.29985876666666667
2019-02-04T15:30:00Z,132.0654,38.58643,25.68016,0.29907243333333333
2019-02-04T16:00:00Z,131.9936,38.57603,25.69512,0.2982375
2019-02-04T16:30:00Z,131.9125,38.56427,25.67678,0.2975511
2019-02-04T17:00:00Z,132.6961,38.67775,25.67488,0.29701143333333335
2019-02-04T17:30:00Z,133.3368,38.77044,25.69752,0.29671753333333334
2019-02-04T18:00:00Z,133.2398,38.75642,25.68208,0.2963747666666667
2019-02-04T18:30:00Z,133.3868,38.77767,25.68493,0.2962767333333333
2019-02-04T19:00:00Z,133.4556,38.78762,25.70306,0.2960811333333333
2019-02-04T19:30:00Z,133.3774,38.77631,25.6809,0.2958855
2019-02-04T20:00:00Z,133.3055,38.76591,25.72305,0.2959352
2019-02-04T20:30:00Z,133.2179,38.75325,25.72498,0.2956912
2019-02-04T21:00:00Z,133.171,38.74648,25.71312,0.2954469
2019-02-04T21:30:00Z,133.1492,38.74331,25.71312,0.2953497666666667
2019-02-04T22:00:00Z,133.1304,38.7406,25.69987,0.29535
2019-02-04T22:30:00Z,133.1492,38.74331,25.71312,0.29505763333333335
2019-02-04T23:00:00Z,133.1367,38.7415,25.71905,0.2951554
2019-02-04T23:30:00Z,133.1273,38.74015,25.7125,0.2951070666666667
2019-02-05T00:00:00Z,133.1148,38.73834,25.76122,0.2950096
2019-02-05T00:30:00Z,133.1617,38.74512,25.73031,0.2949618666666667
2019-02-05T01:00:00Z,133.1835,38.74828,25.75467,0.2949615666666667
2019-02-05T01:30:00Z,133.1867,38.74874,25.74696,0.29481623333333334
2019-02-05T02:00:00Z,133.1961,38.75009,25.76864,0.29481643333333335
2019-02-05T02:30:00Z,133.1961,38.75009,25.73389,0.29471909999999996
2019-02-05T03:00:00Z,133.1961,38.75009,25.72813,0.294622
2019-02-05T03:30:00Z,133.1929,38.74964,25.69072,0.2945732
2019-02-05T04:00:00Z,133.1773,38.74738,25.65866,0.29447586666666664
2019-02-05T04:30:00Z,133.1617,38.74512,25.66462,0.2943290333333333
2019-02-05T05:00:00Z,133.146,38.74286,25.66653,0.2939887333333333
2019-02-05T05:30:00Z,133.1398,38.74195,25.71181,0.2940372333333333
2019-02-05T06:00:00Z,133.1148,38.73834,25.73291,0.2937935666666667
2019-02-05T06:30:00Z,133.0929,38.73517,25.71181,0.29345276666666664
2019-02-05T07:00:00Z,133.0679,38.73156,25.71181,0.2933556
2019-02-05T07:30:00Z,133.0491,38.72884,25.72217,0.29301473333333333
2019-02-05T08:00:00Z,133.0241,38.72523,25.72184,0.29247876666666667
2019-02-05T08:30:00Z,132.9741,38.71799,25.72499,0.2915548333333333
2019-02-05T09:00:00Z,132.9335,38.71212,25.70934,0.29072916666666665
2019-02-05T09:30:00Z,132.9022,38.70759,25.73795,0.2898552
2019-02-05T10:00:00Z,132.8304,38.69719,25.7085,0.2886439333333333
2019-02-05T10:30:00Z,132.7148,38.68047,25.69639,0.287385
2019-02-05T11:00:00Z,132.6492,38.67097,25.72983,0.2863216
2019-02-05T11:30:00Z,132.5742,38.66012,25.71488,0.28511536666666665
2019-02-05T12:00:00Z,132.4587,38.64339,25.70478,0.28376583333333333
2019-02-05T12:30:00Z,132.4025,38.63525,25.7022,0.2826605
2019-02-05T13:00:00Z,132.6148,38.666,25.70644,0.2817476666666667
2019-02-05T13:30:00Z,132.5742,38.66012,25.69504,0.28088420000000003
2019-02-05T14:00:00Z,132.4462,38.64158,25.71417,0.2798312333333334
2019-02-05T14:30:00Z,132.3963,38.63435,25.70003,0.2787306
2019-02-05T15:00:00Z,132.7054,38.67911,25.70282,0.27801333333333333
2019-02-05T15:30:00Z,132.771,38.68861,25.70642,0.2774413
2019-02-05T16:00:00Z,133.146,38.74286,25.71363,0.2769648333333333
2019-02-05T16:30:00Z,133.2992,38.76501,25.73353,0.27667816666666667
2019-02-05T17:00:00Z,133.3305,38.76953,25.69593,0.2764874
2019-02-05T17:30:00Z,133.3086,38.76637,25.73386,0.2762482
2019-02-05T18:00:00Z,133.3024,38.76546,25.7281,0.2760575
2019-02-05T18:30:00Z,133.2898,38.76365,25.7432,0.27605756666666664
2019-02-05T19:00:00Z,133.268,38.76049,25.73235,0.275867
2019-02-05T19:30:00Z,133.2586,38.75914,25.75863,0.2756769666666667
2019-02-05T20:00:00Z,133.2429,38.75687,25.75591,0.2756285
2019-02-05T20:30:00Z,133.2336,38.75552,25.75835,0.27548653333333334
2019-02-05T21:00:00Z,133.2086,38.7519,25.77895,0.2753915333333333
2019-02-05T21:30:00Z,133.1898,38.74919,25.76991,0.27539163333333333
2019-02-05T22:00:00Z,133.1804,38.74783,25.76139,0.2753446
2019-02-05T22:30:00Z,133.171,38.74648,25.76386,0.27524963333333335
2019-02-05T23:00:00Z,133.1648,38.74557,25.77173,0.27501146666666665
2019-02-05T23:30:00Z,133.1554,38.74421,25.7506,0.2751071333333333
2019-02-06T00:00:00Z,133.1429,38.7424,25.76903,0.2750125
2019-02-06T00:30:00Z,133.1398,38.74195,25.77646,0.27486973333333337
2019-02-06T01:00:00Z,133.1304,38.7406,25.80007,0.27482280000000003
2019-02-06T01:30:00Z,133.1304,38.7406,25.7922,0.27468003333333335
2019-02-06T02:00:00Z,133.121,38.73924,25.80276,0.2746809333333333
2019-02-06T02:30:00Z,133.1085,38.73743,25.76839,0.2746323666666667
2019-02-06T03:00:00Z,133.0992,38.73608,25.76839,0.2745376333333333
2019-02-06T03:30:00Z,133.0585,38.7302,25.80524,0.2744429333333333
2019-02-06T04:00:00Z,133.0366,38.72703,25.77357,0.2744435
2019-02-06T04:30:00Z,133.0148,38.72387,25.77239,0.27434803333333335
2019-02-06T05:00:00Z,132.996,38.72116,25.77833,0.2742526
2019-02-06T05:30:00Z,132.9585,38.71573,25.79137,0.2741579333333333
2019-02-06T06:00:00Z,132.8741,38.70353,25.78619,0.27401546666666665
2019-02-06T06:30:00Z,132.8554,38.70081,25.74997,0.2739214
2019-02-06T07:00:00Z,133.3212,38.76818,25.77377,0.27373223333333335
2019-02-06T07:30:00Z,133.7591,38.83147,25.77833,0.27363743333333335
2019-02-06T08:00:00Z,133.8467,38.84413,25.77833,0.273353
2019-02-06T08:30:00Z,133.9061,38.85272,25.79544,0.27335276666666664
2019-02-06T09:00:00Z,133.9312,38.85634,25.76064,0.2732582333333333
2019-02-06T09:30:00Z,134.0063,38.86719,25.74581,0.2729274
2019-02-06T10:00:00Z,134.1535,38.88844,25.7421,0.2726907666666667
2019-02-06T10:30:00Z,134.1848,38.89296,25.78192,0.2718872666666667
2019-02-06T11:00:00Z,134.1472,38.88754,25.78247,0.27084786666666666
2019-02-06T11:30:00Z,134.0752,38.87714,25.76192,0.26976143333333336
2019-02-06T12:00:00Z,133.9782,38.86312,25.72601,0.26867606666666666
2019-02-06T12:30:00Z,133.9093,38.85317,25.77858,0.26754743333333336
2019-02-06T13:00:00Z,133.8091,38.8387,25.75522,0.2666539
2019-02-06T13:30:00Z,133.6339,38.81339,25.78982,0.2655257
2019-02-06T14:00:00Z,133.4462,38.78626,25.75475,0.2644949
2019-02-06T14:30:00Z,133.318,38.76772,25.77322,0.2635113
2019-02-06T15:00:00Z,133.1304,38.7406,25.77582,0.26224976666666666
2019-02-06T15:30:00Z,132.8616,38.70172,25.7553,0.26126936666666667
