Log Values
Reading , Values
14/09/2018 08:59:01,15.239°C
14/09/2018 09:19:01,15.365°C
14/09/2018 09:39:01,15.365°C
14/09/2018 09:59:01,15.678°C
14/09/2018 10:19:01,15.803°C
14/09/2018 10:39:01,16.054°C
14/09/2018 10:59:01,16.117°C
14/09/2018 11:19:01,16.43°C
14/09/2018 11:39:01,16.931°C
14/09/2018 11:59:01,17.307°C
14/09/2018 12:19:01,17.557°C
14/09/2018 12:39:01,17.557°C
14/09/2018 12:59:01,17.683°C
14/09/2018 13:19:01,17.996°C
14/09/2018 13:39:01,17.745°C
14/09/2018 13:59:01,17.683°C
14/09/2018 14:19:01,17.871°C
14/09/2018 14:39:01,18.059°C
14/09/2018 14:59:01,17.933°C
14/09/2018 15:19:01,17.871°C
14/09/2018 15:39:01,17.683°C
14/09/2018 15:59:01,17.307°C
14/09/2018 16:19:01,17.182°C
14/09/2018 16:39:01,16.931°C
14/09/2018 16:59:01,16.806°C
14/09/2018 17:19:01,16.555°C
14/09/2018 17:39:01,16.367°C
14/09/2018 17:59:01,16.117°C
14/09/2018 18:19:01,15.803°C
14/09/2018 18:39:01,15.553°C
14/09/2018 18:59:01,15.427°C
14/09/2018 19:19:01,15.302°C
14/09/2018 19:39:01,15.239°C
14/09/2018 19:59:01,15.177°C
14/09/2018 20:19:01,15.114°C
14/09/2018 20:39:01,15.051°C
14/09/2018 20:59:01,14.926°C
14/09/2018 21:19:01,14.55°C
14/09/2018 21:39:01,14.299°C
14/09/2018 21:59:01,14.111°C
14/09/2018 22:19:01,14.048°C
14/09/2018 22:39:01,13.986°C
14/09/2018 22:59:01,13.923°C
14/09/2018 23:19:01,13.86°C
14/09/2018 23:39:01,13.797°C
14/09/2018 23:59:01,13.86°C
15/09/2018 00:19:01,13.923°C
15/09/2018 00:39:01,13.923°C
15/09/2018 00:59:01,13.923°C
15/09/2018 01:19:01,13.986°C
15/09/2018 01:39:01,13.923°C
15/09/2018 01:59:01,13.923°C
15/09/2018 02:19:01,13.923°C
15/09/2018 02:39:01,13.986°C
15/09/2018 02:59:01,14.048°C
15/09/2018 03:19:01,14.048°C
15/09/2018 03:39:01,14.111°C
15/09/2018 03:59:01,14.174°C
15/09/2018 04:19:01,14.174°C
15/09/2018 04:39:01,14.174°C
15/09/2018 04:59:01,14.174°C
15/09/2018 05:19:01,14.236°C
15/09/2018 05:39:01,14.362°C
15/09/2018 05:59:01,14.424°C
15/09/2018 06:19:01,14.424°C
15/09/2018 06:39:01,14.487°C
15/09/2018 06:59:01,14.55°C
15/09/2018 07:19:01,14.675°C
15/09/2018 07:39:01,14.926°C
15/09/2018 07:59:01,15.302°C
15/09/2018 08:19:01,15.678°C
15/09/2018 08:39:01,16.054°C
15/09/2018 08:59:01,16.618°C
15/09/2018 09:19:01,17.056°C
15/09/2018 09:39:01,17.182°C
15/09/2018 09:59:01,17.37°C
15/09/2018 10:19:01,17.808°C
15/09/2018 10:39:01,18.059°C
15/09/2018 10:59:01,18.622°C
15/09/2018 11:19:01,18.998°C
15/09/2018 11:39:01,19.311°C
15/09/2018 11:59:01,19.436°C
15/09/2018 12:19:01,19.499°C
15/09/2018 12:39:01,19.499°C
15/09/2018 12:59:01,19.749°C
15/09/2018 13:19:01,20°C
15/09/2018 13:39:01,19.937°C
15/09/2018 13:59:01,20.125°C
15/09/2018 14:19:01,19.937°C
15/09/2018 14:39:01,19.749°C
15/09/2018 14:59:01,19.687°C
15/09/2018 15:19:01,19.499°C
15/09/2018 15:39:01,19.311°C
15/09/2018 15:59:01,18.998°C
15/09/2018 16:19:01,18.497°C
15/09/2018 16:39:01,18.059°C
15/09/2018 16:59:01,17.808°C
15/09/2018 17:19:01,17.62°C
15/09/2018 17:39:01,17.307°C
15/09/2018 17:59:01,16.931°C
15/09/2018 18:19:01,16.618°C
15/09/2018 18:39:01,16.493°C
15/09/2018 18:59:01,16.43°C
15/09/2018 19:19:01,16.367°C
15/09/2018 19:39:01,16.367°C
15/09/2018 19:59:01,16.305°C
15/09/2018 20:19:01,16.367°C
15/09/2018 20:39:01,16.367°C
15/09/2018 20:59:01,16.43°C
15/09/2018 21:19:01,16.43°C
15/09/2018 21:39:01,16.43°C
15/09/2018 21:59:01,16.367°C
15/09/2018 22:19:01,16.305°C
15/09/2018 22:39:01,16.242°C
15/09/2018 22:59:01,16.305°C
15/09/2018 23:19:01,16.305°C
15/09/2018 23:39:01,16.305°C
15/09/2018 23:59:01,16.117°C
16/09/2018 00:19:01,16.054°C
16/09/2018 00:39:01,15.991°C
16/09/2018 00:59:01,15.929°C
16/09/2018 01:19:01,15.803°C
16/09/2018 01:39:01,15.615°C
16/09/2018 01:59:01,15.365°C
16/09/2018 02:19:01,15.239°C
16/09/2018 02:39:01,15.051°C
16/09/2018 02:59:01,15.051°C
16/09/2018 03:19:01,14.989°C
16/09/2018 03:39:01,14.926°C
16/09/2018 03:59:01,14.863°C
16/09/2018 04:19:01,14.863°C
16/09/2018 04:39:01,14.675°C
16/09/2018 04:59:01,14.048°C
16/09/2018 05:19:01,13.735°C
16/09/2018 05:39:01,13.17°C
16/09/2018 05:59:01,12.857°C
16/09/2018 06:19:01,12.606°C
16/09/2018 06:39:01,12.167°C
16/09/2018 06:59:01,11.979°C
16/09/2018 07:19:01,12.104°C
16/09/2018 07:39:01,12.355°C
16/09/2018 07:59:01,12.669°C
16/09/2018 08:19:01,13.17°C
16/09/2018 08:39:01,13.797°C
16/09/2018 08:59:01,14.362°C
16/09/2018 09:19:01,15.051°C
16/09/2018 09:39:01,15.678°C
16/09/2018 09:59:01,16.305°C
16/09/2018 10:19:01,17.056°C
16/09/2018 10:39:01,17.37°C
16/09/2018 10:59:01,17.996°C
16/09/2018 11:19:01,18.434°C
16/09/2018 11:39:01,18.873°C
16/09/2018 11:59:01,19.499°C
16/09/2018 12:19:01,20.062°C
16/09/2018 12:39:01,20.187°C
16/09/2018 12:59:01,20.625°C
16/09/2018 13:19:01,20.813°C
16/09/2018 13:39:01,20.938°C
16/09/2018 13:59:01,21.189°C
16/09/2018 14:19:01,21.314°C
16/09/2018 14:39:01,21.063°C
16/09/2018 14:59:01,21.126°C
16/09/2018 15:19:01,21.189°C
16/09/2018 15:39:01,20.813°C
16/09/2018 15:59:01,20.563°C
16/09/2018 16:19:01,20.187°C
16/09/2018 16:39:01,19.561°C
16/09/2018 16:59:01,19.248°C
16/09/2018 17:19:01,18.998°C
16/09/2018 17:39:01,18.246°C
16/09/2018 17:59:01,17.683°C
16/09/2018 18:19:01,17.182°C
16/09/2018 18:39:01,16.743°C
16/09/2018 18:59:01,16.43°C
16/09/2018 19:19:01,16.179°C
16/09/2018 19:39:01,15.929°C
16/09/2018 19:59:01,15.803°C
16/09/2018 20:19:01,15.678°C
16/09/2018 20:39:01,15.615°C
16/09/2018 20:59:01,15.615°C
16/09/2018 21:19:01,15.615°C
16/09/2018 21:39:01,15.553°C
16/09/2018 21:59:01,15.49°C
16/09/2018 22:19:01,15.49°C
16/09/2018 22:39:01,15.427°C
16/09/2018 22:59:01,15.49°C
16/09/2018 23:19:01,15.49°C
16/09/2018 23:39:01,15.49°C
16/09/2018 23:59:01,15.49°C
17/09/2018 00:19:01,15.49°C
17/09/2018 00:39:01,15.49°C
17/09/2018 00:59:01,15.427°C
17/09/2018 01:19:01,15.177°C
17/09/2018 01:39:01,15.051°C
17/09/2018 01:59:01,14.926°C
17/09/2018 02:19:01,14.738°C
17/09/2018 02:39:01,14.675°C
17/09/2018 02:59:01,14.55°C
17/09/2018 03:19:01,14.487°C
17/09/2018 03:39:01,14.424°C
17/09/2018 03:59:01,14.236°C
