Log Values
Reading , Values
06/06/2019 00:59:01,10.895°C
06/06/2019 01:19:01,10.957°C
06/06/2019 01:39:01,10.957°C
06/06/2019 01:59:01,11.083°C
06/06/2019 02:19:01,11.083°C
06/06/2019 02:39:01,11.145°C
06/06/2019 02:59:01,11.083°C
06/06/2019 03:19:01,10.895°C
06/06/2019 03:39:01,10.706°C
06/06/2019 03:59:01,10.769°C
06/06/2019 04:19:01,10.895°C
06/06/2019 04:39:01,10.957°C
06/06/2019 04:59:01,10.895°C
06/06/2019 05:19:01,10.957°C
06/06/2019 05:39:01,10.957°C
06/06/2019 05:59:01,10.957°C
06/06/2019 06:19:01,10.895°C
06/06/2019 06:39:01,10.957°C
06/06/2019 06:59:01,10.957°C
06/06/2019 07:19:01,10.957°C
06/06/2019 07:39:01,10.957°C
06/06/2019 07:59:01,11.02°C
06/06/2019 08:19:01,11.083°C
06/06/2019 08:39:01,11.271°C
06/06/2019 08:59:01,11.459°C
06/06/2019 09:19:01,11.459°C
06/06/2019 09:39:01,11.584°C
06/06/2019 09:59:01,11.898°C
06/06/2019 10:19:01,12.337°C
06/06/2019 10:39:01,12.462°C
06/06/2019 10:59:01,12.776°C
06/06/2019 11:19:01,12.839°C
06/06/2019 11:39:01,13.215°C
06/06/2019 11:59:01,13.152°C
06/06/2019 12:19:01,13.904°C
06/06/2019 12:39:01,14.343°C
06/06/2019 12:59:01,14.218°C
06/06/2019 13:19:01,13.842°C
06/06/2019 13:39:01,13.842°C
06/06/2019 13:59:01,13.779°C
06/06/2019 14:19:01,13.716°C
06/06/2019 14:39:01,13.528°C
06/06/2019 14:59:01,13.403°C
06/06/2019 15:19:01,13.528°C
06/06/2019 15:39:01,13.591°C
06/06/2019 15:59:01,13.716°C
06/06/2019 16:19:01,13.716°C
06/06/2019 16:39:01,13.716°C
06/06/2019 16:59:01,13.591°C
06/06/2019 17:19:01,13.466°C
06/06/2019 17:39:01,13.466°C
06/06/2019 17:59:01,13.403°C
06/06/2019 18:19:01,13.403°C
06/06/2019 18:39:01,13.34°C
06/06/2019 18:59:01,13.34°C
06/06/2019 19:19:01,13.466°C
06/06/2019 19:39:01,13.528°C
06/06/2019 19:59:01,13.528°C
06/06/2019 20:19:01,13.466°C
06/06/2019 20:39:01,13.34°C
06/06/2019 20:59:01,13.215°C
06/06/2019 21:19:01,13.277°C
06/06/2019 21:39:01,13.34°C
06/06/2019 21:59:01,13.403°C
06/06/2019 22:19:01,13.528°C
06/06/2019 22:39:01,13.591°C
06/06/2019 22:59:01,13.654°C
06/06/2019 23:19:01,13.716°C
06/06/2019 23:39:01,13.779°C
06/06/2019 23:59:01,13.842°C
07/06/2019 00:19:01,13.967°C
07/06/2019 00:39:01,14.03°C
07/06/2019 00:59:01,14.092°C
07/06/2019 01:19:01,14.155°C
07/06/2019 01:39:01,14.28°C
07/06/2019 01:59:01,14.343°C
07/06/2019 02:19:01,14.406°C
07/06/2019 02:39:01,14.468°C
07/06/2019 02:59:01,14.531°C
07/06/2019 03:19:01,14.594°C
07/06/2019 03:39:01,14.656°C
07/06/2019 03:59:01,14.656°C
07/06/2019 04:19:01,14.656°C
07/06/2019 04:39:01,14.656°C
07/06/2019 04:59:01,14.719°C
07/06/2019 05:19:01,14.719°C
07/06/2019 05:39:01,14.719°C
07/06/2019 05:59:01,14.719°C
07/06/2019 06:19:01,14.782°C
07/06/2019 06:39:01,14.844°C
07/06/2019 06:59:01,14.844°C
07/06/2019 07:19:01,14.907°C
07/06/2019 07:39:01,14.907°C
07/06/2019 07:59:01,15.032°C
07/06/2019 08:19:01,15.158°C
07/06/2019 08:39:01,15.22°C
07/06/2019 08:59:01,15.346°C
07/06/2019 09:19:01,15.471°C
07/06/2019 09:39:01,15.596°C
07/06/2019 09:59:01,15.722°C
07/06/2019 10:19:01,15.784°C
07/06/2019 10:39:01,15.91°C
07/06/2019 10:59:01,16.035°C
07/06/2019 11:19:01,16.223°C
07/06/2019 11:39:01,16.223°C
07/06/2019 11:59:01,16.286°C
07/06/2019 12:19:01,16.411°C
07/06/2019 12:39:01,16.661°C
07/06/2019 12:59:01,16.661°C
07/06/2019 13:19:01,16.599°C
07/06/2019 13:39:01,16.536°C
07/06/2019 13:59:01,16.536°C
07/06/2019 14:19:01,16.599°C
07/06/2019 14:39:01,16.724°C
07/06/2019 14:59:01,16.348°C
07/06/2019 15:19:01,16.411°C
07/06/2019 15:39:01,16.473°C
07/06/2019 15:59:01,16.411°C
07/06/2019 16:19:01,16.411°C
07/06/2019 16:39:01,16.411°C
07/06/2019 16:59:01,16.473°C
07/06/2019 17:19:01,16.536°C
07/06/2019 17:39:01,16.473°C
07/06/2019 17:59:01,16.661°C
07/06/2019 18:19:01,16.286°C
07/06/2019 18:39:01,16.473°C
07/06/2019 18:59:01,16.599°C
07/06/2019 19:19:01,16.599°C
07/06/2019 19:39:01,16.599°C
07/06/2019 19:59:01,16.661°C
07/06/2019 20:19:01,16.724°C
07/06/2019 20:39:01,16.661°C
07/06/2019 20:59:01,16.536°C
07/06/2019 21:19:01,16.724°C
07/06/2019 21:39:01,16.787°C
07/06/2019 21:59:01,16.849°C
07/06/2019 22:19:01,16.787°C
07/06/2019 22:39:01,16.599°C
07/06/2019 22:59:01,16.787°C
07/06/2019 23:19:01,16.724°C
07/06/2019 23:39:01,16.787°C
07/06/2019 23:59:01,16.787°C
08/06/2019 00:19:01,16.661°C
08/06/2019 00:39:01,16.599°C
08/06/2019 00:59:01,16.536°C
08/06/2019 01:19:01,16.536°C
08/06/2019 01:39:01,16.536°C
08/06/2019 01:59:01,16.599°C
08/06/2019 02:19:01,16.536°C
08/06/2019 02:39:01,16.661°C
08/06/2019 02:59:01,16.473°C
08/06/2019 03:19:01,16.473°C
08/06/2019 03:39:01,16.536°C
08/06/2019 03:59:01,16.599°C
08/06/2019 04:19:01,16.661°C
08/06/2019 04:39:01,16.724°C
08/06/2019 04:59:01,16.724°C
08/06/2019 05:19:01,16.473°C
08/06/2019 05:39:01,16.473°C
08/06/2019 05:59:01,16.536°C
08/06/2019 06:19:01,16.661°C
08/06/2019 06:39:01,16.724°C
08/06/2019 06:59:01,16.599°C
08/06/2019 07:19:01,16.599°C
08/06/2019 07:39:01,16.599°C
08/06/2019 07:59:01,16.536°C
08/06/2019 08:19:01,16.473°C
08/06/2019 08:39:01,16.411°C
08/06/2019 08:59:01,16.473°C
08/06/2019 09:19:01,16.536°C
08/06/2019 09:39:01,16.473°C
08/06/2019 09:59:01,16.536°C
08/06/2019 10:19:01,16.536°C
08/06/2019 10:39:01,16.473°C
08/06/2019 10:59:01,16.599°C
08/06/2019 11:19:01,16.661°C
08/06/2019 11:39:01,16.661°C
08/06/2019 11:59:01,16.787°C
08/06/2019 12:19:01,16.661°C
08/06/2019 12:39:01,16.724°C
08/06/2019 12:59:01,16.787°C
08/06/2019 13:19:01,16.787°C
08/06/2019 13:39:01,16.787°C
08/06/2019 13:59:01,16.724°C
08/06/2019 14:19:01,16.724°C
08/06/2019 14:39:01,16.661°C
08/06/2019 14:59:01,16.661°C
08/06/2019 15:19:01,16.724°C
08/06/2019 15:39:01,16.787°C
08/06/2019 15:59:01,16.787°C
08/06/2019 16:19:01,16.787°C
08/06/2019 16:39:01,16.661°C
08/06/2019 16:59:01,16.661°C
08/06/2019 17:19:01,16.599°C
08/06/2019 17:39:01,16.473°C
08/06/2019 17:59:01,16.411°C
08/06/2019 18:19:01,16.348°C
08/06/2019 18:39:01,16.348°C
