Log Values
Reading , Values
16/09/2018 16:59:01,24.174°C
16/09/2018 17:19:01,23.548°C
16/09/2018 17:39:01,22.298°C
16/09/2018 17:59:01,21.422°C
16/09/2018 18:19:01,20.922°C
16/09/2018 18:39:01,20.484°C
16/09/2018 18:59:01,20.422°C
16/09/2018 19:19:01,20.296°C
16/09/2018 19:39:01,19.984°C
16/09/2018 19:59:01,19.921°C
16/09/2018 20:19:01,19.671°C
16/09/2018 20:39:01,19.045°C
16/09/2018 20:59:01,18.419°C
16/09/2018 21:19:01,18.107°C
16/09/2018 21:39:01,17.919°C
16/09/2018 21:59:01,17.856°C
16/09/2018 22:19:01,17.919°C
16/09/2018 22:39:01,17.856°C
16/09/2018 22:59:01,17.669°C
16/09/2018 23:19:01,17.481°C
16/09/2018 23:39:01,17.418°C
16/09/2018 23:59:01,17.418°C
17/09/2018 00:19:01,17.543°C
17/09/2018 00:39:01,17.543°C
17/09/2018 00:59:01,17.543°C
17/09/2018 01:19:01,17.669°C
17/09/2018 01:39:01,17.731°C
17/09/2018 01:59:01,17.981°C
17/09/2018 02:19:01,18.044°C
17/09/2018 02:39:01,17.856°C
17/09/2018 02:59:01,17.856°C
17/09/2018 03:19:01,17.606°C
17/09/2018 03:39:01,17.606°C
17/09/2018 03:59:01,17.606°C
