Log Values
Reading , Values
30/07/2019 00:17:01,12.098°C
30/07/2019 00:37:01,11.596°C
30/07/2019 00:57:01,12.474°C
30/07/2019 01:17:01,12.975°C
30/07/2019 01:37:01,13.101°C
30/07/2019 01:57:01,13.163°C
30/07/2019 02:17:01,13.351°C
30/07/2019 02:37:01,13.477°C
30/07/2019 02:57:01,13.54°C
30/07/2019 03:17:01,13.54°C
30/07/2019 03:37:01,13.54°C
30/07/2019 03:57:01,13.54°C
30/07/2019 04:17:01,13.54°C
30/07/2019 04:37:01,13.54°C
30/07/2019 04:57:01,13.54°C
30/07/2019 05:17:01,13.54°C
30/07/2019 05:37:01,13.54°C
30/07/2019 05:57:01,13.54°C
30/07/2019 06:17:01,13.602°C
30/07/2019 06:37:01,13.54°C
30/07/2019 06:57:01,13.54°C
30/07/2019 07:17:01,13.477°C
30/07/2019 07:37:01,13.79°C
30/07/2019 07:57:01,13.978°C
30/07/2019 08:17:01,14.229°C
30/07/2019 08:37:01,14.856°C
30/07/2019 08:57:01,15.607°C
30/07/2019 09:17:01,15.858°C
30/07/2019 09:37:01,16.672°C
30/07/2019 09:57:01,16.422°C
30/07/2019 10:17:01,19.239°C
30/07/2019 10:37:01,18.488°C
30/07/2019 10:57:01,22.743°C
30/07/2019 11:17:01,22.993°C
30/07/2019 11:37:01,21.179°C
30/07/2019 11:57:01,23.306°C
30/07/2019 12:17:01,24.181°C
30/07/2019 12:37:01,20.116°C
30/07/2019 12:57:01,22.055°C
30/07/2019 13:17:01,24.307°C
30/07/2019 13:37:01,27.806°C
30/07/2019 13:57:01,21.993°C
30/07/2019 14:17:01,20.241°C
30/07/2019 14:37:01,26.119°C
30/07/2019 14:57:01,24.994°C
30/07/2019 15:17:01,20.554°C
30/07/2019 15:37:01,26.557°C
30/07/2019 15:57:01,26.994°C
30/07/2019 16:17:01,23.994°C
30/07/2019 16:37:01,18.05°C
30/07/2019 16:57:01,16.422°C
30/07/2019 17:17:01,14.542°C
30/07/2019 17:37:01,14.104°C
30/07/2019 17:57:01,13.665°C
30/07/2019 18:17:01,14.229°C
30/07/2019 18:37:01,14.041°C
30/07/2019 18:57:01,14.354°C
30/07/2019 19:17:01,14.542°C
30/07/2019 19:37:01,14.417°C
30/07/2019 19:57:01,13.79°C
30/07/2019 20:17:01,13.351°C
30/07/2019 20:37:01,13.602°C
30/07/2019 20:57:01,13.79°C
30/07/2019 21:17:01,13.916°C
30/07/2019 21:37:01,13.916°C
30/07/2019 21:57:01,13.916°C
