Log Values
Reading , Values
20/10/2018 23:59:01,18.736°C
21/10/2018 00:19:01,18.736°C
21/10/2018 00:39:01,18.549°C
21/10/2018 00:59:01,18.298°C
21/10/2018 01:19:01,18.173°C
21/10/2018 01:39:01,18.048°C
21/10/2018 01:59:01,17.985°C
21/10/2018 02:19:01,17.985°C
21/10/2018 02:39:01,17.922°C
21/10/2018 02:59:01,17.797°C
21/10/2018 03:19:01,17.797°C
21/10/2018 03:39:01,17.86°C
21/10/2018 03:59:01,17.797°C
21/10/2018 04:19:01,17.797°C
21/10/2018 04:39:01,17.86°C
21/10/2018 04:59:01,17.797°C
21/10/2018 05:19:01,17.609°C
21/10/2018 05:39:01,17.484°C
21/10/2018 05:59:01,17.359°C
21/10/2018 06:19:01,17.359°C
21/10/2018 06:39:01,17.234°C
21/10/2018 06:59:01,17.922°C
21/10/2018 07:19:01,18.423°C
21/10/2018 07:39:01,19.112°C
21/10/2018 07:59:01,19.487°C
21/10/2018 08:19:01,20.113°C
21/10/2018 08:39:01,21.115°C
21/10/2018 08:59:01,21.678°C
21/10/2018 09:19:01,22.991°C
21/10/2018 09:39:01,24.429°C
21/10/2018 09:59:01,24.992°C
21/10/2018 10:19:01,25.18°C
21/10/2018 10:39:01,28.054°C
21/10/2018 10:59:01,28.429°C
21/10/2018 11:19:01,28.991°C
21/10/2018 11:39:01,29.678°C
21/10/2018 11:59:01,29.803°C
21/10/2018 12:19:01,29.116°C
21/10/2018 12:39:01,29.678°C
21/10/2018 12:59:01,32.55°C
21/10/2018 13:19:01,30.178°C
21/10/2018 13:39:01,30.49°C
21/10/2018 13:59:01,30.989°C
21/10/2018 14:19:01,30.302°C
21/10/2018 14:39:01,29.553°C
21/10/2018 14:59:01,28.491°C
21/10/2018 15:19:01,27.742°C
21/10/2018 15:39:01,27.554°C
21/10/2018 15:59:01,26.992°C
21/10/2018 16:19:01,25.68°C
21/10/2018 16:39:01,25.055°C
21/10/2018 16:59:01,24.554°C
21/10/2018 17:19:01,24.179°C
21/10/2018 17:39:01,23.867°C
21/10/2018 17:59:01,23.366°C
21/10/2018 18:19:01,22.866°C
21/10/2018 18:39:01,22.366°C
21/10/2018 18:59:01,22.428°C
21/10/2018 19:19:01,22.241°C
21/10/2018 19:39:01,22.241°C
21/10/2018 19:59:01,22.303°C
21/10/2018 20:19:01,22.303°C
21/10/2018 20:39:01,21.928°C
21/10/2018 20:59:01,22.053°C
21/10/2018 21:19:01,21.865°C
21/10/2018 21:39:01,21.928°C
21/10/2018 21:59:01,22.116°C
21/10/2018 22:19:01,21.99°C
21/10/2018 22:39:01,22.178°C
21/10/2018 22:59:01,21.928°C
21/10/2018 23:19:01,21.99°C
21/10/2018 23:39:01,21.74°C
21/10/2018 23:59:01,21.24°C
22/10/2018 00:19:01,21.427°C
22/10/2018 00:39:01,21.678°C
22/10/2018 00:59:01,21.615°C
22/10/2018 01:19:01,21.678°C
22/10/2018 01:39:01,21.553°C
22/10/2018 01:59:01,20.489°C
22/10/2018 02:19:01,20.301°C
22/10/2018 02:39:01,21.427°C
22/10/2018 02:59:01,21.99°C
22/10/2018 03:19:01,21.115°C
22/10/2018 03:39:01,19.613°C
22/10/2018 03:59:01,18.862°C
22/10/2018 04:19:01,18.173°C
22/10/2018 04:39:01,17.735°C
22/10/2018 04:59:01,17.672°C
22/10/2018 05:19:01,17.359°C
22/10/2018 05:39:01,17.421°C
22/10/2018 05:59:01,17.672°C
22/10/2018 06:19:01,17.672°C
22/10/2018 06:39:01,17.985°C
22/10/2018 06:59:01,18.674°C
22/10/2018 07:19:01,19.049°C
22/10/2018 07:39:01,19.8°C
22/10/2018 07:59:01,20.614°C
22/10/2018 08:19:01,21.553°C
22/10/2018 08:39:01,22.741°C
22/10/2018 08:59:01,23.554°C
22/10/2018 09:19:01,24.054°C
22/10/2018 09:39:01,26.117°C
22/10/2018 09:59:01,25.367°C
22/10/2018 10:19:01,25.492°C
22/10/2018 10:39:01,28.616°C
22/10/2018 10:59:01,29.928°C
22/10/2018 11:19:01,29.99°C
22/10/2018 11:39:01,31.801°C
22/10/2018 11:59:01,30.989°C
22/10/2018 12:19:01,30.427°C
22/10/2018 12:39:01,32.113°C
22/10/2018 12:59:01,33.922°C
22/10/2018 13:19:01,31.301°C
22/10/2018 13:39:01,29.116°C
22/10/2018 13:59:01,30.739°C
22/10/2018 14:19:01,31.364°C
22/10/2018 14:39:01,30.739°C
22/10/2018 14:59:01,29.678°C
22/10/2018 15:19:01,29.491°C
22/10/2018 15:39:01,29.616°C
22/10/2018 15:59:01,28.929°C
22/10/2018 16:19:01,28.117°C
22/10/2018 16:39:01,26.805°C
22/10/2018 16:59:01,25.492°C
22/10/2018 17:19:01,24.805°C
22/10/2018 17:39:01,24.554°C
22/10/2018 17:59:01,24.367°C
22/10/2018 18:19:01,23.742°C
22/10/2018 18:39:01,22.741°C
22/10/2018 18:59:01,20.239°C
22/10/2018 19:19:01,19.8°C
22/10/2018 19:39:01,19.675°C
22/10/2018 19:59:01,19.487°C
22/10/2018 20:19:01,19.3°C
22/10/2018 20:39:01,19.362°C
22/10/2018 20:59:01,19.362°C
22/10/2018 21:19:01,19.487°C
22/10/2018 21:39:01,19.738°C
22/10/2018 21:59:01,19.926°C
22/10/2018 22:19:01,19.613°C
22/10/2018 22:39:01,19.425°C
22/10/2018 22:59:01,19.425°C
22/10/2018 23:19:01,19.487°C
22/10/2018 23:39:01,19.425°C
22/10/2018 23:59:01,19.3°C
23/10/2018 00:19:01,18.799°C
23/10/2018 00:39:01,19.175°C
23/10/2018 00:59:01,19.3°C
23/10/2018 01:19:01,19.237°C
23/10/2018 01:39:01,19.112°C
23/10/2018 01:59:01,19.3°C
23/10/2018 02:19:01,19.55°C
23/10/2018 02:39:01,19.675°C
23/10/2018 02:59:01,19.863°C
23/10/2018 03:19:01,19.738°C
23/10/2018 03:39:01,19.3°C
23/10/2018 03:59:01,18.924°C
23/10/2018 04:19:01,18.987°C
23/10/2018 04:39:01,18.987°C
23/10/2018 04:59:01,18.549°C
23/10/2018 05:19:01,17.985°C
23/10/2018 05:39:01,17.922°C
23/10/2018 05:59:01,18.361°C
23/10/2018 06:19:01,18.486°C
23/10/2018 06:39:01,18.674°C
23/10/2018 06:59:01,19.487°C
23/10/2018 07:19:01,20.239°C
23/10/2018 07:39:01,19.988°C
23/10/2018 07:59:01,20.677°C
23/10/2018 08:19:01,20.364°C
23/10/2018 08:39:01,21.24°C
23/10/2018 08:59:01,22.116°C
23/10/2018 09:19:01,23.492°C
23/10/2018 09:39:01,23.492°C
23/10/2018 09:59:01,22.741°C
23/10/2018 10:19:01,23.054°C
23/10/2018 10:39:01,24.68°C
23/10/2018 10:59:01,25.18°C
23/10/2018 11:19:01,25.492°C
23/10/2018 11:39:01,26.617°C
23/10/2018 11:59:01,26.242°C
23/10/2018 12:19:01,25.867°C
23/10/2018 12:39:01,27.429°C
23/10/2018 12:59:01,29.116°C
23/10/2018 13:19:01,26.117°C
23/10/2018 13:39:01,26.68°C
23/10/2018 13:59:01,26.93°C
23/10/2018 14:19:01,26.617°C
23/10/2018 14:39:01,25.805°C
23/10/2018 14:59:01,24.68°C
23/10/2018 15:19:01,24.554°C
23/10/2018 15:39:01,24.492°C
23/10/2018 15:59:01,24.117°C
23/10/2018 16:19:01,23.867°C
23/10/2018 16:39:01,22.366°C
23/10/2018 16:59:01,21.49°C
23/10/2018 17:19:01,20.989°C
23/10/2018 17:39:01,20.802°C
23/10/2018 17:59:01,20.739°C
23/10/2018 18:19:01,20.364°C
23/10/2018 18:39:01,19.926°C
23/10/2018 18:59:01,19.675°C
23/10/2018 19:19:01,19.487°C
23/10/2018 19:39:01,19.487°C
23/10/2018 19:59:01,19.362°C
23/10/2018 20:19:01,19.425°C
23/10/2018 20:39:01,19.487°C
23/10/2018 20:59:01,19.3°C
23/10/2018 21:19:01,19.55°C
23/10/2018 21:39:01,19.487°C
23/10/2018 21:59:01,19.487°C
23/10/2018 22:19:01,19.425°C
23/10/2018 22:39:01,19.3°C
23/10/2018 22:59:01,19.362°C
23/10/2018 23:19:01,19.425°C
23/10/2018 23:39:01,19.362°C
23/10/2018 23:59:01,19.237°C
24/10/2018 00:19:01,19.175°C
24/10/2018 00:39:01,19.112°C
