Log Values
Reading , Values
02/05/2019 05:59:01,20.039°C
02/05/2019 06:19:01,20.102°C
02/05/2019 06:39:01,20.039°C
02/05/2019 06:59:01,20.165°C
02/05/2019 07:19:01,20.477°C
02/05/2019 07:39:01,21.041°C
02/05/2019 07:59:01,21.353°C
02/05/2019 08:19:01,21.541°C
02/05/2019 08:39:01,22.604°C
02/05/2019 08:59:01,23.417°C
02/05/2019 09:19:01,23.48°C
02/05/2019 09:39:01,23.918°C
02/05/2019 09:59:01,27.605°C
02/05/2019 10:19:01,30.665°C
02/05/2019 10:39:01,32.163°C
02/05/2019 10:59:01,32.101°C
02/05/2019 11:19:01,32.912°C
02/05/2019 11:39:01,33.786°C
02/05/2019 11:59:01,34.098°C
02/05/2019 12:19:01,34.347°C
02/05/2019 12:39:01,34.285°C
02/05/2019 12:59:01,35.22°C
02/05/2019 13:19:01,35.408°C
02/05/2019 13:39:01,34.659°C
02/05/2019 13:59:01,33.224°C
02/05/2019 14:19:01,34.534°C
02/05/2019 14:39:01,34.347°C
02/05/2019 14:59:01,33.349°C
02/05/2019 15:19:01,34.41°C
02/05/2019 15:39:01,34.347°C
02/05/2019 15:59:01,30.228°C
02/05/2019 16:19:01,27.98°C
02/05/2019 16:39:01,27.855°C
02/05/2019 16:59:01,26.23°C
02/05/2019 17:19:01,25.73°C
02/05/2019 17:39:01,24.793°C
02/05/2019 17:59:01,24.293°C
02/05/2019 18:19:01,22.917°C
02/05/2019 18:39:01,21.166°C
02/05/2019 18:59:01,20.665°C
02/05/2019 19:19:01,19.914°C
02/05/2019 19:39:01,19.727°C
02/05/2019 19:59:01,19.852°C
02/05/2019 20:19:01,19.601°C
02/05/2019 20:39:01,19.852°C
02/05/2019 20:59:01,20.227°C
02/05/2019 21:19:01,20.415°C
02/05/2019 21:39:01,20.29°C
02/05/2019 21:59:01,20.102°C
02/05/2019 22:19:01,20.352°C
02/05/2019 22:39:01,20.665°C
02/05/2019 22:59:01,20.477°C
02/05/2019 23:19:01,19.977°C
02/05/2019 23:39:01,20.54°C
02/05/2019 23:59:01,21.228°C
03/05/2019 00:19:01,21.353°C
03/05/2019 00:39:01,21.228°C
03/05/2019 00:59:01,20.978°C
03/05/2019 01:19:01,20.853°C
03/05/2019 01:39:01,20.728°C
03/05/2019 01:59:01,20.54°C
03/05/2019 02:19:01,20.477°C
03/05/2019 02:39:01,20.603°C
03/05/2019 02:59:01,20.603°C
03/05/2019 03:19:01,20.79°C
03/05/2019 03:39:01,20.79°C
03/05/2019 03:59:01,20.915°C
03/05/2019 04:19:01,20.978°C
03/05/2019 04:39:01,20.79°C
03/05/2019 04:59:01,20.415°C
03/05/2019 05:19:01,20.29°C
03/05/2019 05:39:01,20.54°C
03/05/2019 05:59:01,20.603°C
03/05/2019 06:19:01,20.665°C
03/05/2019 06:39:01,20.665°C
03/05/2019 06:59:01,20.665°C
03/05/2019 07:19:01,20.728°C
03/05/2019 07:39:01,20.978°C
03/05/2019 07:59:01,21.353°C
03/05/2019 08:19:01,21.729°C
03/05/2019 08:39:01,22.229°C
03/05/2019 08:59:01,22.042°C
03/05/2019 09:19:01,22.917°C
03/05/2019 09:39:01,23.48°C
03/05/2019 09:59:01,23.73°C
03/05/2019 10:19:01,23.855°C
03/05/2019 10:39:01,24.168°C
03/05/2019 10:59:01,23.292°C
03/05/2019 11:19:01,23.48°C
03/05/2019 11:39:01,23.73°C
03/05/2019 11:59:01,23.042°C
03/05/2019 12:19:01,23.167°C
03/05/2019 12:39:01,24.48°C
03/05/2019 12:59:01,24.605°C
03/05/2019 13:19:01,24.168°C
03/05/2019 13:39:01,26.668°C
03/05/2019 13:59:01,27.043°C
03/05/2019 14:19:01,24.793°C
03/05/2019 14:39:01,24.23°C
03/05/2019 14:59:01,24.605°C
03/05/2019 15:19:01,24.168°C
03/05/2019 15:39:01,25.23°C
03/05/2019 15:59:01,24.855°C
03/05/2019 16:19:01,24.918°C
03/05/2019 16:39:01,24.293°C
03/05/2019 16:59:01,24.168°C
03/05/2019 17:19:01,23.105°C
03/05/2019 17:39:01,22.604°C
03/05/2019 17:59:01,22.417°C
03/05/2019 18:19:01,22.229°C
03/05/2019 18:39:01,22.042°C
03/05/2019 18:59:01,21.854°C
03/05/2019 19:19:01,21.791°C
03/05/2019 19:39:01,21.791°C
03/05/2019 19:59:01,21.729°C
03/05/2019 20:19:01,21.666°C
03/05/2019 20:39:01,21.604°C
03/05/2019 20:59:01,21.541°C
03/05/2019 21:19:01,21.416°C
03/05/2019 21:39:01,21.416°C
03/05/2019 21:59:01,21.541°C
03/05/2019 22:19:01,21.479°C
03/05/2019 22:39:01,21.479°C
